$1;1;362.80;57;0;381;162;155;52;82;162;1571;552;56;50;618;592;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;363.40;56;0;380;180;163;52;82;162;1571;555;56;50;685;621;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;363.45;57;0;380;180;169;52;82;162;1571;556;56;50;685;643;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;363.50;54;2;380;200;179;52;83;162;1568;556;56;50;762;681;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;363.70;56;0;379;182;180;52;83;163;1574;557;56;50;691;684;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;363.75;56;0;379;180;180;52;82;163;1574;557;56;50;684;684;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;363.90;56;0;381;162;174;52;82;163;1574;558;56;50;618;664;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;363.95;57;0;381;162;170;52;82;163;1574;558;56;50;618;649;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;364.60;56;0;380;180;173;52;82;163;1574;561;56;50;685;659;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;364.65;57;44;380;180;175;52;82;163;1574;562;56;50;685;666;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;364.80;56;0;380;171;174;52;82;163;1574;562;56;50;651;662;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;364.85;56;0;380;171;173;52;82;163;1574;562;56;50;651;659;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;364.90;56;0;379;189;178;52;82;162;1571;563;56;50;718;676;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;364.95;56;38;379;189;181;52;82;162;1571;563;56;50;718;687;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;365.10;56;0;380;180;181;52;82;163;1574;564;56;50;685;689;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;365.60;57;0;380;180;180;52;82;163;1574;566;56;50;685;685;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;365.80;56;0;380;171;177;52;82;163;1574;567;56;50;651;674;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;365.85;56;0;380;171;175;52;82;163;1574;567;56;50;651;666;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;366.00;56;52;381;171;173;52;82;163;1574;568;56;50;653;660;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;366.20;55;0;381;171;172;52;82;163;1574;569;56;50;653;657;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;366.25;56;0;380;142;162;52;81;163;1574;569;56;50;541;617;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;366.40;56;19;380;160;161;52;81;163;1574;570;56;50;609;613;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;366.90;56;0;379;189;170;52;82;163;1574;573;56;50;718;646;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;367.10;55;0;380;189;176;52;82;163;1574;574;56;50;720;670;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;367.15;56;0;380;153;168;52;82;163;1574;574;56;50;582;640;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;367.20;56;54;379;162;166;52;82;163;1574;574;56;50;615;630;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;367.25;56;15;379;162;165;52;82;163;1574;574;56;50;615;627;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;367.40;56;0;382;153;161;52;82;162;1571;575;56;50;585;616;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;367.45;56;0;382;153;158;52;82;162;1571;575;56;50;585;605;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;368.10;56;0;379;189;168;52;82;162;1571;579;56;50;718;638;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;368.15;56;0;379;189;175;52;82;162;1571;579;56;50;718;665;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;368.30;56;0;379;189;179;52;82;163;1574;580;56;50;718;680;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;368.35;56;28;379;189;182;52;82;163;1574;580;56;50;718;691;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;368.50;56;0;379;200;188;52;83;162;1571;581;56;50;760;714;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;368.55;56;0;379;200;192;52;83;162;1571;581;56;50;760;729;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;368.60;55;0;379;180;188;52;82;163;1574;581;56;50;684;714;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;369.20;56;0;379;189;188;52;82;162;1571;584;56;50;718;714;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;369.30;56;10;379;180;185;52;82;163;1577;585;56;50;684;703;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;369.35;56;0;379;180;183;52;82;163;1577;585;56;50;684;695;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;369.50;56;19;379;162;176;52;82;163;1574;586;56;50;615;668;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;369.70;55;26;379;162;171;52;82;163;1574;587;56;50;615;649;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;369.75;56;0;379;162;168;52;82;163;1574;587;56;50;615;638;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;369.90;57;0;379;171;169;52;82;163;1574;588;56;50;649;642;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;370.40;56;0;378;189;175;52;82;163;1574;590;56;50;716;663;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;370.60;57;20;380;189;180;52;82;162;1571;591;56;50;720;685;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;370.65;56;0;380;191;183;52;83;162;1571;592;56;50;727;697;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;370.80;56;26;379;171;179;52;82;163;1574;592;56;50;649;680;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;370.85;57;0;379;171;176;52;82;163;1574;593;56;50;649;668;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;370.90;56;13;379;182;178;52;83;162;1571;593;56;50;691;676;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;370.95;55;0;379;182;179;52;83;162;1571;593;56;50;691;680;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;371.60;55;0;380;171;176;52;82;163;1574;596;56;50;651;670;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;371.65;56;20;380;171;174;52;82;163;1574;596;56;50;651;662;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;371.80;56;0;379;162;170;52;82;163;1574;597;56;50;615;646;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;371.85;56;0;379;162;167;52;82;163;1574;597;56;50;615;634;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;372.00;56;0;379;180;171;52;82;163;1574;598;56;50;684;649;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;372.20;56;0;379;180;174;52;82;163;1574;599;56;50;684;661;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;372.25;55;0;380;171;173;52;82;162;1571;599;56;50;651;659;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;372.70;56;0;378;189;178;52;82;163;1574;602;56;50;716;674;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;372.90;56;0;378;191;182;52;83;163;1574;603;56;50;723;689;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;373.00;55;0;378;191;185;52;83;163;1574;603;56;50;723;701;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;373.05;56;0;379;162;177;52;82;163;1577;604;56;50;615;672;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;373.20;56;0;380;171;175;52;82;163;1574;604;56;50;651;666;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;373.25;56;0;380;171;173;52;82;163;1574;604;56;50;651;659;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;373.40;56;25;379;142;163;52;81;163;1574;605;56;50;539;619;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;373.90;57;0;380;171;165;52;82;162;1568;607;56;50;651;628;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;374.10;56;0;378;198;176;52;82;162;1568;609;56;50;750;667;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;374.15;56;0;378;198;183;52;82;162;1568;609;56;50;750;693;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;374.30;56;0;375;296;221;52;84;161;1556;610;56;50;1112;830;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;374.35;56;0;375;296;246;52;84;161;1556;610;56;50;1112;924;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;374.40;56;0;373;324;272;52;84;161;1556;611;56;50;1211;1017;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;374.45;55;0;373;324;289;52;84;161;1556;611;56;50;1211;1080;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;375.20;56;0;380;133;237;52;81;162;1571;614;56;50;506;902;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;375.25;55;8;380;133;202;52;81;162;1571;614;56;50;506;769;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;375.30;56;63;379;142;182;52;81;163;1574;615;56;50;539;691;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;375.50;56;0;379;142;168;52;81;163;1574;615;56;50;539;638;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;375.55;56;0;379;171;169;52;82;162;1571;616;56;50;649;642;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;375.70;55;20;377;234;191;52;82;161;1559;617;56;50;884;721;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;375.75;56;0;377;237;206;52;83;161;1559;617;56;50;895;778;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;376.40;56;0;383;72;161;52;82;163;1574;618;56;50;276;618;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;376.45;56;0;383;69;130;52;79;162;1571;618;56;50;264;499;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;376.60;57;0;383;96;119;52;80;162;1568;619;56;50;368;456;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;376.65;55;22;383;96;111;52;80;162;1568;619;56;50;368;426;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;376.70;56;0;381;133;118;52;81;162;1565;619;56;50;508;450;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;376.75;55;9;381;133;123;52;81;162;1565;619;56;50;508;469;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;376.90;56;17;378;189;145;52;82;161;1556;620;56;50;716;549;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;377.40;56;20;378;162;150;52;82;162;1565;622;56;50;613;568;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;377.60;56;23;380;124;141;52;81;163;1574;623;56;50;472;537;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;377.65;56;20;380;124;135;52;81;163;1574;623;56;50;472;514;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;377.80;56;0;375;283;184;52;83;161;1553;624;56;50;1064;691;83;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;378.00;56;0;366;474;281;52;83;158;1529;627;56;50;1739;1031;83;474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;378.05;57;0;366;492;351;52;86;158;1529;628;56;50;1805;1288;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;378.10;55;4;371;324;342;52;84;161;1553;628;56;50;1205;1272;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;378.70;56;0;380;96;260;52;80;162;1565;630;56;50;365;990;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;378.80;56;25;379;140;220;52;80;162;1562;630;56;50;532;836;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;378.85;56;19;379;142;194;52;81;162;1562;630;56;50;539;737;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;379.00;56;0;378;198;195;52;82;161;1556;631;56;50;750;739;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;379.05;56;26;378;198;196;52;82;161;1556;631;56;50;750;742;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;379.20;56;43;376;225;205;52;82;161;1553;632;56;50;848;772;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;379.25;56;0;376;225;212;52;82;161;1553;633;56;50;848;799;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;379.90;56;0;381;133;185;52;81;163;1574;635;56;50;508;706;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;379.95;55;0;381;133;168;52;81;163;1574;635;56;50;508;641;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;380.10;56;10;380;135;157;52;82;162;1571;636;56;50;514;598;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;380.30;56;0;380;135;149;52;82;162;1571;637;56;50;514;567;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;380.35;56;26;378;153;150;52;82;162;1571;637;56;50;579;568;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;380.40;57;0;378;171;157;52;82;162;1571;637;56;50;648;595;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;380.45;56;0;378;171;162;52;82;162;1571;637;56;50;648;613;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;381.10;57;39;375;246;190;52;83;162;1565;642;56;50;924;714;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;381.15;56;0;375;237;205;52;83;162;1568;642;56;50;891;770;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;381.30;56;34;374;268;226;52;84;162;1568;643;56;50;1005;847;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;381.35;55;40;374;268;240;52;84;162;1568;644;56;50;1005;900;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;381.50;56;22;367;445;308;52;86;160;1544;646;56;50;1637;1133;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;381.55;56;0;367;445;354;52;86;160;1544;646;56;50;1637;1302;83;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;381.70;55;35;361;621;443;52;88;158;1529;649;56;50;2248;1603;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;382.20;56;0;383;50;312;52;77;162;1562;649;56;50;192;1198;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;382.40;56;9;382;69;231;52;79;160;1547;650;56;50;264;884;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;382.45;56;0;382;69;177;52;79;160;1547;650;56;50;264;677;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;382.50;56;0;381;120;158;52;79;159;1541;650;56;50;458;603;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;382.70;56;31;380;129;148;52;79;159;1541;651;56;50;491;563;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;382.75;56;42;380;131;142;52;80;159;1541;651;56;50;499;541;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;383.40;56;0;379;140;141;52;80;160;1544;654;56;50;532;535;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;383.45;56;0;380;131;138;52;80;160;1547;654;56;50;499;525;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;383.60;57;0;379;131;135;52;80;160;1547;654;56;50;497;513;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;383.65;56;0;379;131;134;52;80;160;1547;654;58;50;497;509;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;383.80;56;0;379;140;136;52;80;160;1550;655;58;50;532;516;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;383.85;57;0;379;140;137;52;80;160;1550;655;58;50;532;520;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;384.00;56;58;379;131;135;52;80;161;1553;656;58;50;497;513;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;384.50;56;0;379;151;140;52;81;161;1556;658;58;50;573;532;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;384.70;54;13;379;169;150;52;81;161;1553;659;58;50;642;570;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;384.75;56;0;379;169;156;52;81;161;1553;659;58;50;642;592;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;384.80;56;0;378;169;160;52;81;161;1556;659;58;50;640;606;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;385.00;56;43;378;169;163;52;81;161;1556;660;58;50;640;617;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;385.05;54;0;378;180;168;52;82;161;1556;661;58;50;682;636;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;385.20;57;0;377;189;175;52;82;161;1556;661;58;50;714;661;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;385.70;56;40;377;189;180;52;82;162;1562;664;58;50;714;680;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;385.90;56;0;377;180;180;52;82;162;1562;665;58;50;680;680;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;385.95;56;0;377;180;180;52;82;162;1562;665;58;50;680;680;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;386.10;56;0;378;162;174;52;82;162;1568;666;58;50;613;659;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;386.15;56;38;378;162;170;52;82;162;1568;666;58;50;613;644;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;386.20;55;22;378;180;173;52;82;162;1568;666;58;50;682;655;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;386.25;56;66;378;180;175;52;82;162;1568;667;58;50;682;663;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;386.90;55;83;367;417;256;52;86;159;1541;674;58;50;1534;942;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;386.95;57;0;367;417;309;52;86;159;1541;675;58;50;1534;1137;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;387.10;56;0;379;135;251;52;82;163;1574;676;58;50;513;953;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;387.15;56;0;379;135;212;52;82;163;1574;676;58;50;513;805;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;387.30;55;0;382;60;161;52;79;162;1568;676;58;50;229;616;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;387.50;56;0;381;86;136;52;79;161;1559;677;58;50;328;519;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;387.55;56;0;381;87;120;52;80;161;1559;677;58;50;332;458;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;388.20;56;26;379;133;124;52;81;161;1559;679;58;50;505;471;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;388.25;56;0;379;133;127;52;81;162;1562;679;58;50;505;482;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;388.40;57;0;379;133;129;52;81;162;1562;680;58;50;505;490;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;388.45;55;57;379;133;130;52;81;162;1562;680;58;50;505;494;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;388.50;56;0;378;133;131;52;81;162;1565;680;58;50;504;496;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;388.55;56;0;378;133;131;52;81;162;1565;680;58;50;504;496;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;388.70;56;0;379;151;138;52;81;162;1565;681;58;50;573;524;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;389.20;57;28;379;144;140;52;82;162;1568;683;58;50;547;532;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;389.40;57;0;378;153;144;52;82;162;1571;684;58;50;579;545;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;389.45;56;0;378;153;147;52;82;162;1571;684;58;50;579;557;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;389.60;56;0;377;171;155;52;82;162;1571;685;58;50;646;585;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;389.80;56;20;377;180;163;52;82;162;1568;686;58;52;680;616;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;389.85;56;0;377;182;169;52;83;162;1568;686;58;52;687;638;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;390.50;56;0;375;210;183;52;83;162;1571;690;58;52;789;688;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;390.55;56;6;374;240;202;52;84;162;1568;690;58;52;900;757;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;390.60;56;0;374;240;214;52;84;162;1568;691;58;52;900;802;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;390.65;54;0;374;240;223;52;84;162;1568;691;58;52;900;836;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;390.80;56;28;374;231;225;52;84;162;1571;692;58;52;866;843;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;390.85;56;0;374;231;227;52;84;162;1571;692;58;52;866;851;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;391.50;56;40;377;191;215;52;83;163;1574;696;58;52;721;812;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;391.55;57;0;377;191;207;52;83;163;1574;696;58;52;721;782;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;391.70;56;0;377;171;195;52;82;163;1574;697;58;52;646;737;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;391.75;56;0;377;171;187;52;82;163;1574;697;58;52;646;706;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;391.90;55;0;377;171;181;52;82;163;1574;698;58;52;646;684;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;391.95;56;20;377;171;178;52;82;163;1574;698;58;52;646;672;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;392.00;56;25;378;173;176;52;83;162;1571;698;58;52;655;667;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;392.60;55;0;377;182;178;52;83;163;1574;701;58;52;687;672;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;392.80;56;0;377;171;175;52;82;163;1574;702;58;52;646;661;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;392.85;56;31;377;171;174;52;82;163;1574;702;58;52;646;657;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;392.90;56;0;375;182;176;52;83;162;1571;703;58;52;684;661;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;393.10;56;0;377;182;178;52;83;162;1571;704;58;52;687;672;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;393.15;56;0;377;182;179;52;83;163;1574;704;58;52;687;676;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;393.30;54;0;377;173;177;52;83;163;1574;705;58;52;653;669;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;393.90;55;0;377;180;178;52;82;163;1577;708;58;52;680;672;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;394.00;55;0;377;153;169;52;82;163;1574;708;58;52;578;638;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;394.05;56;43;377;153;164;52;82;163;1574;708;58;52;578;619;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;394.20;57;0;377;171;166;52;82;163;1574;709;58;52;646;627;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;394.25;56;0;377;171;167;52;82;163;1574;709;58;52;646;631;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;394.40;57;0;377;219;184;52;83;162;1568;710;58;52;827;695;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;394.45;56;22;377;219;196;52;83;162;1568;710;58;52;827;740;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
$1;1;395.10;56;0;377;200;197;52;83;162;1568;714;58;52;756;744;83;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
