$1;1;59;5027;11;0;0;0;0;0;008590340;48383250;474;0;2;1504;0
$1;1;64;5027;10;0;0;0;0;0;008590354;48383255;474;0;-6;1502;0
$1;1;65;5027;7;0;0;0;0;0;008590356;48383255;473;0;-3;1504;0
$1;1;66;5027;9;0;0;0;0;0;008590372;48383257;470;0;-4;1497;0
$1;1;67;5027;6;0;0;0;0;0;008590383;48383257;467;0;-1;1499;0
$1;1;68;5027;6;0;0;0;0;0;008590415;48383263;463;0;4;1500;0
$1;1;69;5027;9;0;0;0;0;0;008590415;48383263;462;0;5;1504;0
$1;1;70;5027;9;0;0;0;0;0;008590290;48383243;487;0;5;1504;0
$1;1;71;5027;9;0;0;0;0;0;008590272;48383240;490;0;4;1507;0
$1;1;72;5027;8;0;0;0;0;0;008590267;48383239;491;0;5;1504;0
$1;1;73;5027;9;0;0;0;0;0;008590225;48383232;499;0;4;1504;0
$1;1;74;5027;8;0;0;0;0;0;008590229;48383234;499;0;2;1504;0
$1;1;75;5027;8;0;0;0;0;0;008590235;48383235;499;0;2;1504;0
$1;1;75;5027;9;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;76;5027;8;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;77;5027;9;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;78;5027;9;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;79;5027;8;0;0;0;0;0;008590237;48383235;499;0;2;1505;0
$1;1;80;5027;8;0;0;0;0;0;008590237;48383235;499;0;1;1507;0
$1;1;81;5027;7;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;82;5027;7;0;0;0;0;0;008590237;48383235;499;0;1;1504;0
$1;1;83;5027;7;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;84;5027;4;0;0;0;0;0;008590237;48383235;499;0;1;1504;0
$1;1;85;5027;6;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;86;5027;7;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;87;5027;7;0;0;0;0;0;008590237;48383235;499;0;2;1507;0
$1;1;88;5027;7;0;0;0;0;0;008590237;48383235;499;0;2;1502;0
$1;1;89;5027;7;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;90;5027;6;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;91;5027;5;0;0;0;0;0;008590237;48383235;499;0;2;1507;0
$1;1;92;5027;5;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;93;5027;5;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;94;5027;6;0;0;0;0;0;008590237;48383235;499;0;1;1504;0
$1;1;95;5027;6;0;0;0;0;0;008590237;48383235;499;0;2;1505;0
$1;1;96;5027;6;0;0;0;0;0;008590237;48383235;499;0;1;1504;0
$1;1;97;5027;5;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;98;5027;5;0;0;0;0;0;008590237;48383235;499;0;1;1505;0
$1;1;99;5027;6;0;0;0;0;0;008590237;48383235;499;0;1;1504;0
$1;1;100;5027;5;0;0;0;0;0;008590237;48383235;499;0;1;1504;0
$1;1;101;5027;5;0;0;0;0;0;008590237;48383235;499;0;4;1504;0
$1;1;102;5027;6;0;0;0;0;0;008590237;48383235;499;0;4;1504;0
$1;1;103;5027;5;0;0;0;0;0;008590237;48383235;499;0;4;1504;0
$1;1;104;5027;5;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;105;5027;5;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;106;5027;5;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;107;5027;5;0;0;0;0;0;008590237;48383235;499;0;2;1507;0
$1;1;108;5027;4;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;109;5027;4;0;0;0;0;0;008590237;48383235;499;0;3;1504;0
$1;1;110;5027;4;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;111;5027;3;0;0;0;0;0;008590237;48383235;499;0;1;1504;0
$1;1;112;5027;4;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;113;5027;2;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;114;5027;5;0;0;0;0;0;008590237;48383235;499;0;1;1499;0
$1;1;115;5027;4;0;0;0;0;0;008590237;48383235;499;0;3;1500;0
$1;1;116;5027;6;0;0;0;0;0;008590237;48383235;499;0;3;1504;0
$1;1;117;5027;3;0;0;0;0;0;008590237;48383235;499;0;2;1507;0
$1;1;118;5027;3;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;119;5027;3;0;0;0;0;0;008590237;48383235;499;0;2;1500;0
$1;1;122;5027;6;0;0;0;0;0;008590237;48383235;499;0;1;1504;0
$1;1;123;5027;1;0;0;0;0;0;008590237;48383235;499;0;1;1504;0
$1;1;124;5027;2;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;125;5027;2;0;0;0;0;0;008590237;48383235;499;0;2;1500;0
$1;1;126;5027;-1;0;0;0;0;0;008590237;48383235;499;0;3;1504;0
$1;1;127;5027;1;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;128;5027;1;0;0;0;0;0;008590237;48383235;499;0;1;1504;0
$1;1;129;5027;-2;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;130;5027;1;0;0;0;0;0;008590237;48383235;499;0;2;1500;0
$1;1;131;5027;1;0;0;0;0;0;008590237;48383235;499;0;2;1500;0
$1;1;132;5027;1;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;133;5027;1;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;134;5027;1;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;135;5027;0;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;136;5027;0;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;137;5027;1;0;0;0;0;0;008590237;48383235;499;0;2;1500;0
$1;1;138;5027;0;0;0;0;0;0;008590237;48383235;499;0;2;1500;0
$1;1;139;5027;0;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;140;5027;3;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;141;5027;0;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;142;5027;0;0;0;0;0;0;008590237;48383235;499;0;3;1504;0
$1;1;143;5027;0;0;0;0;0;0;008590237;48383235;499;0;3;1504;0
$1;1;144;5027;0;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;145;5026;0;0;0;0;0;0;008590237;48383235;499;0;1;1507;0
$1;1;146;5023;2;0;0;0;0;0;008590237;48383235;499;0;1;1507;0
$1;1;147;5027;1;0;0;0;0;0;008590237;48383235;499;0;2;1505;0
$1;1;148;5021;-1;0;0;0;0;0;008590237;48383235;499;0;3;1507;0
$1;1;149;5026;-1;0;0;0;0;0;008590237;48383235;499;0;3;1504;0
$1;1;150;5027;-1;0;0;0;0;0;008590237;48383235;499;0;3;1505;0
$1;1;151;5027;-2;0;0;0;0;0;008590237;48383235;499;0;3;1504;0
$1;1;152;5026;-2;0;0;0;0;0;008590237;48383235;499;0;3;1504;0
$1;1;153;5024;-2;0;0;0;0;0;008590237;48383235;499;0;2;1500;0
$1;1;154;5022;1;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;155;5027;0;0;0;0;0;0;008590237;48383235;499;0;2;1505;0
$1;1;156;5027;-1;0;0;0;0;0;008590237;48383235;499;0;2;1505;0
$1;1;157;5027;0;0;0;0;0;0;008590237;48383235;499;0;2;1504;0
$1;1;158;5027;-2;0;0;0;0;0;008590237;48383235;499;0;1;1504;0
$1;1;159;5027;-2;0;0;0;0;0;008590237;48383235;499;0;0;1504;0
$1;1;160;5027;2;0;0;0;0;0;008590237;48383235;499;0;10;1504;0
$1;1;161;5027;12;0;0;0;0;0;008590237;48383235;499;0;21;1504;0
$1;1;162;5027;12;0;0;0;0;0;008590237;48383235;499;0;16;1497;0
$1;1;163;5027;11;0;0;0;0;0;008590237;48383235;499;0;13;1499;0
$1;1;164;5027;11;0;0;0;0;0;008590237;48383235;499;0;10;1012;0
$1;1;165;5027;11;0;0;0;0;0;008590237;48383235;499;0;8;1505;0
$1;1;166;5026;12;0;0;0;0;0;008590237;48383235;499;0;6;1504;0
$1;1;167;5027;14;0;0;0;0;0;008590237;48383235;499;0;8;1504;0
$1;1;168;5027;18;0;0;0;0;0;008590237;48383235;499;0;12;1504;0
$1;1;169;5027;17;0;0;0;0;0;008590237;48383235;499;0;12;1504;0
$1;1;170;5027;17;0;0;0;0;0;008590237;48383235;499;0;11;1504;0
$1;1;171;5027;18;0;0;0;0;0;008590237;48383235;499;0;8;1504;0
$1;1;172;5027;17;0;0;0;0;0;008590237;48383235;499;0;7;1504;0
$1;1;173;5027;18;0;0;0;0;0;008590237;48383235;499;0;6;1502;0
$1;1;174;5027;17;0;0;0;0;0;008590237;48383235;499;0;17;1505;0
$1;1;175;5027;17;0;0;0;0;0;008590237;48383235;499;0;7;1504;0
$1;1;176;5027;17;0;0;0;0;0;008590237;48383235;499;0;-3;1507;0
$1;1;177;5027;14;0;0;0;0;0;008590237;48383235;499;0;-9;1507;0
$1;1;178;5027;17;0;0;0;0;0;008590237;48383235;499;0;-8;1504;0
$1;1;179;5027;17;0;0;0;0;0;008590237;48383235;499;0;-3;1504;0
$1;1;182;5027;17;0;0;0;0;0;008590237;48383235;499;0;-2;1504;0
$1;1;183;5027;24;0;0;0;0;0;008590237;48383235;499;0;11;1504;0
$1;1;184;5027;24;0;0;0;0;0;008590237;48383235;499;0;11;1504;0
$1;1;185;5027;23;0;0;0;0;0;008590237;48383235;499;0;8;1504;0
$1;1;186;5027;21;0;0;0;0;0;008590237;48383235;499;0;7;1507;0
$1;1;187;5027;24;0;0;0;0;0;008590237;48383235;499;0;5;1507;0
$1;1;188;5027;17;0;0;0;0;0;008590237;48383235;499;0;-4;1504;0
$1;1;189;5027;19;0;0;0;0;0;008590237;48383235;499;0;-1;1504;0
$1;1;190;5027;22;0;0;0;0;0;008590237;48383235;499;0;-2;1504;0
$1;1;191;5027;26;0;0;0;0;0;008590237;48383235;499;0;15;1504;0
$1;1;192;5027;23;0;0;0;0;0;008590237;48383235;499;0;21;1504;0
$1;1;193;5027;19;0;0;0;0;0;008590225;48383261;496;18;76;1504;0
$1;1;194;5025;23;0;0;0;0;0;008590190;48383231;495;31;63;1504;0
$1;1;195;5027;18;0;0;0;0;0;008590146;48383194;495;31;154;1502;0
$1;1;196;5022;33;0;0;0;0;0;008590094;48383155;495;36;162;1502;0
$1;1;197;5026;97;0;0;0;0;0;008590032;48383118;497;35;242;1504;0
$1;1;198;5020;167;0;0;0;0;0;008589967;48383091;501;30;209;1504;0
$1;1;199;5022;226;0;0;0;0;0;008589900;48383078;507;29;281;1504;0
$1;1;200;5018;287;0;0;0;0;0;008589840;48383073;514;23;268;1504;0
$1;1;201;5027;314;0;0;0;0;0;008589798;48383058;519;20;281;1504;0
$1;1;202;5019;335;0;0;0;0;0;008589784;48383022;522;31;263;1504;0
$1;1;203;5013;345;0;0;0;0;0;008589822;48382971;524;47;142;1504;0
$1;1;204;5018;358;0;0;0;0;0;008589906;48382912;525;58;160;1504;0
$1;1;205;5024;410;0;0;0;0;0;008589984;48382842;528;57;185;1504;0
$1;1;206;5026;479;0;0;0;0;0;008590014;48382766;533;48;194;1505;0
$1;1;207;5025;501;0;0;0;0;0;008589984;48382695;537;51;252;1507;0
$1;1;210;5025;599;0;0;0;0;0;008589666;48382689;549;54;187;1504;0
$1;1;211;5027;664;0;0;0;0;0;008589570;48382731;555;46;184;1504;0
$1;1;212;5027;741;0;0;0;0;0;008589494;48382767;562;35;203;1500;0
$1;1;213;5027;805;0;0;0;0;0;008589440;48382804;569;33;269;1499;0
$1;1;214;5027;858;0;0;0;0;0;008589405;48382849;575;34;293;1500;0
$1;1;215;5027;881;0;0;0;0;0;008589390;48382901;579;35;288;1504;0
$1;1;216;5027;925;0;0;0;0;0;008589391;48382956;583;37;265;1505;0
$1;1;217;5027;967;0;0;0;0;0;008589391;48383012;587;36;221;1504;0
$1;1;218;5027;1000;0;0;0;0;0;008589361;48383062;591;36;253;1504;0
$1;1;222;5027;1142;0;0;0;0;0;008588996;48383030;605;46;184;1505;0
$1;1;223;5027;1192;0;0;0;0;0;008588924;48382981;610;43;188;1504;0
$1;1;224;5027;1236;0;0;0;0;0;008588859;48382931;615;44;177;1504;0
$1;1;225;5027;1238;0;0;0;0;0;008588790;48382876;618;50;180;1504;0
$1;1;226;5027;1203;0;0;0;0;0;008588711;48382814;621;56;125;1504;0
$1;1;227;5027;1192;0;0;0;0;0;008588635;48382744;621;56;53;1507;0
$1;1;228;5027;1203;0;0;0;0;0;008588578;48382670;622;53;44;1504;0
$1;1;229;5027;1217;0;0;0;0;0;008588549;48382594;623;49;26;1504;0
$1;1;230;5027;1227;0;0;0;0;0;008588546;48382521;624;46;13;1504;0
$1;1;231;5027;1226;0;0;0;0;0;008588569;48382454;624;45;-21;1504;0
$1;1;232;5027;1226;0;0;0;0;0;008588619;48382393;624;46;-31;1502;0
$1;1;233;5027;1234;0;0;0;0;0;008588685;48382341;624;43;-35;1504;0
$1;1;234;5027;1242;0;0;0;0;0;008588748;48382295;625;38;-19;1507;0
$1;1;235;5027;1255;0;0;0;0;0;008588793;48382250;626;33;-6;1504;0
$1;1;236;5027;1255;0;0;0;0;0;008588817;48382203;626;31;9;1508;0
$1;1;237;5027;1248;0;0;0;0;0;008588827;48382154;625;34;4;1504;0
$1;1;238;5027;1230;0;0;0;0;0;008588834;48382097;624;40;-20;1504;0
$1;1;239;5027;1211;0;0;0;0;0;008588841;48382033;622;44;-17;1505;0
$1;1;240;5027;1212;0;0;0;0;0;008588842;48381966;621;44;-25;1502;0
$1;1;241;5027;1219;0;0;0;0;0;008588821;48381905;622;39;-24;1505;0
$1;1;242;5027;1215;0;0;0;0;0;008588772;48381858;622;37;1;1500;0
$1;1;243;5026;1220;0;0;0;0;0;008588702;48381828;622;37;7;1505;0
$1;1;244;5026;1220;0;0;0;0;0;008588619;48381823;622;37;3;1507;0
$1;1;245;5023;1219;0;0;0;0;0;008588540;48381847;621;41;-1;1504;0
$1;1;246;5027;1201;0;0;0;0;0;008588482;48381900;620;47;-2;1505;0
$1;1;247;5027;1180;0;0;0;0;0;008588463;48381974;618;54;-5;1504;0
$1;1;248;5026;1158;0;0;0;0;0;008588496;48382055;616;59;-25;1505;0
$1;1;249;5023;1152;0;0;0;0;0;008588583;48382123;615;60;-21;1505;0
$1;1;250;5025;1155;0;0;0;0;0;008588705;48382157;614;57;-20;1505;0
$1;1;251;5022;1163;0;0;0;0;0;008588826;48382148;615;52;-15;1502;0
$1;1;252;5027;1174;0;0;0;0;0;008588912;48382102;616;48;-8;1505;0
$1;1;253;5026;1178;0;0;0;0;0;008588952;48382038;616;44;-14;1502;0
$1;1;254;5025;1180;0;0;0;0;0;008588951;48381974;616;42;-20;1502;0
$1;1;255;5027;1180;0;0;0;0;0;008588917;48381918;616;39;-8;1505;0
$1;1;256;5027;1178;0;0;0;0;0;008588851;48381881;616;38;2;1504;0
$1;1;257;5027;1169;0;0;0;0;0;008588764;48381875;615;41;-2;1008;0
$1;1;258;5027;1166;0;0;0;0;0;008588680;48381906;615;45;-6;1001;0
$1;1;259;5027;1170;0;0;0;0;0;008588627;48381966;615;48;-14;1009;0
$1;1;260;5027;1173;0;0;0;0;0;008588623;48382038;615;49;-4;1008;0
$1;1;261;5027;1174;0;0;0;0;0;008588667;48382106;615;48;-8;1001;0
$1;1;262;5027;1170;0;0;0;0;0;008588748;48382153;615;48;-17;1008;0
$1;1;263;5027;1165;0;0;0;0;0;008588849;48382169;614;45;-18;1009;0
$1;1;264;5027;1162;0;0;0;0;0;008588939;48382148;614;42;-15;1006;0
$1;1;265;5027;1140;0;0;0;0;0;008588990;48382098;613;40;1;1004;0
$1;1;266;5027;1127;0;0;0;0;0;008588981;48382038;610;44;1;1004;0
$1;1;270;5027;1161;0;0;0;0;0;008588675;48382052;613;43;-4;1001;0
$1;1;271;5027;1154;0;0;0;0;0;008588680;48382116;613;45;-11;1003;0
$1;1;272;5027;1129;0;0;0;0;0;008588743;48382170;611;48;-8;1008;0
$1;1;273;5027;1103;0;0;0;0;0;008588848;48382191;609;52;-3;1004;0
$1;1;274;5027;1120;0;0;0;0;0;008588954;48382165;608;52;-9;1004;0
$1;1;275;5027;1130;0;0;0;0;0;008589013;48382110;610;41;-25;1004;0
$1;1;276;5026;1134;0;0;0;0;0;008589026;48382051;610;37;0;1011;0
$1;1;280;5027;1199;0;0;0;0;0;008588969;48381851;616;30;61;1004;0
$1;1;281;5027;1212;0;0;0;0;0;008588965;48381805;617;31;63;1008;0
$1;1;282;5027;1206;0;0;0;0;0;008588984;48381757;618;35;59;1003;0
$1;1;283;5027;1201;0;0;0;0;0;008589046;48381716;617;43;39;1006;0
$1;1;284;5027;1196;0;0;0;0;0;008589148;48381704;616;51;47;1001;0
$1;1;285;5027;1209;0;0;0;0;0;008589246;48381735;617;50;46;1004;0
$1;1;286;5027;1228;0;0;0;0;0;008589288;48381800;619;48;37;1006;0
$1;1;290;5024;1244;0;0;0;0;0;008589085;48381812;621;37;22;1004;0
$1;1;291;5023;1229;0;0;0;0;0;008589143;48381767;619;47;30;1004;0
$1;1;292;5026;1237;0;0;0;0;0;008589252;48381758;620;54;46;1004;0
$1;1;293;5023;1270;0;0;0;0;0;008589349;48381797;622;51;41;1004;0
$1;1;294;5018;1278;0;0;0;0;0;008589384;48381863;624;46;45;1004;0
$1;1;295;5017;1278;0;0;0;0;0;008589349;48381921;624;42;27;1004;0
$1;1;296;5022;1276;0;0;0;0;0;008589268;48381944;624;40;27;1001;0
$1;1;300;5027;1319;0;0;0;0;0;008589241;48381796;628;40;51;1004;0
$1;1;301;5027;1339;0;0;0;0;0;008589332;48381796;629;44;57;1004;0
$1;1;302;5027;1365;0;0;0;0;0;008589408;48381835;632;43;72;1004;0
$1;1;303;5027;1373;0;0;0;0;0;008589433;48381893;633;40;69;1004;0
$1;1;304;5027;1365;0;0;0;0;0;008589398;48381946;632;40;40;1006;0
$1;1;305;5027;1357;0;0;0;0;0;008589320;48381974;632;41;59;1004;0
$1;1;306;5026;1394;0;0;0;0;0;008589237;48381971;634;33;53;1000;0
$1;1;314;5027;1411;0;0;0;0;0;008589541;48381924;637;58;41;1004;0
$1;1;315;5027;1398;0;0;0;0;0;008589529;48382014;636;61;16;1004;0
$1;1;316;5027;1453;0;0;0;0;0;008589476;48382092;639;49;20;1004;0
$1;1;320;5027;1500;0;0;0;0;0;008589228;48382121;647;33;54;1004;0
$1;1;321;5027;1482;0;0;0;0;0;008589184;48382072;646;41;44;1004;0
$1;1;322;5027;1497;0;0;0;0;0;008589161;48382011;646;42;50;1004;0
$1;1;323;5027;1522;0;0;0;0;0;008589179;48381950;648;40;25;1004;0
$1;1;324;5027;1531;0;0;0;0;0;008589240;48381906;649;40;42;1004;0
$1;1;325;5027;1543;0;0;0;0;0;008589328;48381891;651;42;47;1004;0
$1;1;326;5027;1548;0;0;0;0;0;008589419;48381915;652;46;64;1004;0
$1;1;330;5027;1582;0;0;0;0;0;008589287;48382103;655;41;56;1008;0
$1;1;331;5027;1593;0;0;0;0;0;008589204;48382080;656;38;43;1006;0
$1;1;332;5027;1589;0;0;0;0;0;008589147;48382037;656;39;35;1004;0
$1;1;333;5027;1577;0;0;0;0;0;008589125;48381979;655;42;23;1004;0
$1;1;334;5027;1574;0;0;0;0;0;008589146;48381916;654;45;1;1004;0
$1;1;335;5027;1583;0;0;0;0;0;008589210;48381864;655;45;9;1008;0
$1;1;336;5027;1602;0;0;0;0;0;008589302;48381835;657;45;19;1004;0
$1;1;340;5026;1620;0;0;0;0;0;008589732;48381869;659;50;37;1004;0
$1;1;341;5021;1587;0;0;0;0;0;008589837;48381841;657;53;70;1003;0
$1;1;342;5023;1575;0;0;0;0;0;008589903;48381770;655;62;89;1004;0
$1;1;343;5022;1598;0;0;0;0;0;008589895;48381682;656;59;86;1004;0
$1;1;344;5026;1655;0;0;0;0;0;008589810;48381624;661;53;83;1004;0
$1;1;345;5027;1702;0;0;0;0;0;008589698;48381626;666;52;99;1004;0
$1;1;346;5027;1704;0;0;0;0;0;008589618;48381682;667;55;117;1004;0
$1;1;350;5026;1711;0;0;0;0;0;008589944;48381784;667;60;41;1004;0
$1;1;351;5025;1752;0;0;0;0;0;008589987;48381706;670;51;74;1004;0
$1;1;352;5027;1789;0;0;0;0;0;008589965;48381635;674;46;106;1006;0
$1;1;353;5027;1830;0;0;0;0;0;008589895;48381593;678;41;94;1000;0
$1;1;354;5027;1837;0;0;0;0;0;008589802;48381597;680;44;95;1000;0
$1;1;355;5027;1823;0;0;0;0;0;008589727;48381649;680;57;105;1004;0
$1;1;356;5027;1823;0;0;0;0;0;008589708;48381739;681;64;132;1009;0
$1;1;364;5027;2054;0;0;0;0;0;008589957;48381553;704;39;85;1008;0
$1;1;365;5027;2078;0;0;0;0;0;008589885;48381524;707;34;70;1006;0
$1;1;366;5027;2091;0;0;0;0;0;008589807;48381525;709;35;62;1004;0
$1;1;370;5027;2199;0;0;0;0;0;008589732;48381779;710;49;93;1004;0
$1;1;371;5027;2255;0;0;0;0;0;008589792;48381834;714;39;105;1004;0
$1;1;372;5027;2278;0;0;0;0;0;008589864;48381864;717;36;118;1008;0
$1;1;373;5027;2289;0;0;0;0;0;008589948;48381871;720;38;141;1004;0
$1;1;374;5027;2267;0;0;0;0;0;008590044;48381855;720;48;129;1004;0
$1;1;375;5027;2235;0;0;0;0;0;008590125;48381805;719;51;107;1003;0
$1;1;376;5027;2200;0;0;0;0;0;008590131;48381726;716;59;92;1006;0
$1;1;380;5027;2297;0;0;0;0;0;008589663;48381703;726;57;54;1004;0
$1;1;381;5027;2279;0;0;0;0;0;008589607;48381783;725;62;88;1004;0
$1;1;382;5027;2228;0;0;0;0;0;008589649;48381873;721;73;91;1001;0
$1;1;383;5027;2219;0;0;0;0;0;008589783;48381947;719;81;58;1004;0
$1;1;384;5027;2242;0;0;0;0;0;008589956;48381977;721;76;32;1004;0
$1;1;385;5027;2280;0;0;0;0;0;008590128;48381971;724;71;39;1001;0
$1;1;386;5027;2344;0;0;0;0;0;008590271;48381933;729;62;65;1001;0
$1;1;390;5024;2368;0;0;0;0;0;008590404;48381691;736;44;-1;1006;0
$1;1;391;5026;2358;0;0;0;0;0;008590303;48381668;734;51;-2;1004;0
$1;1;392;5027;2327;0;0;0;0;0;008590183;48381687;731;59;-16;1001;0
$1;1;393;5027;2329;0;0;0;0;0;008590089;48381750;731;62;-24;1004;0
$1;1;394;5027;2342;0;0;0;0;0;008590061;48381838;732;61;-25;1004;0
$1;1;395;5023;2337;0;0;0;0;0;008590115;48381917;731;59;40;1001;0
$1;1;396;5026;2313;0;0;0;0;0;008590232;48381954;730;59;63;1004;0
$1;1;400;5027;2371;0;0;0;0;0;008590455;48381746;734;39;-22;1004;0
$1;1;401;5027;2360;0;0;0;0;0;008590415;48381691;733;41;-28;1009;0
$1;1;402;5027;2340;0;0;0;0;0;008590340;48381645;731;47;-16;1000;0
$1;1;403;5027;2329;0;0;0;0;0;008590236;48381617;730;51;14;998;0
$1;1;404;5026;2358;0;0;0;0;0;008590119;48381607;730;51;11;1004;0
$1;1;405;5027;2396;0;0;0;0;0;008590008;48381604;732;45;18;1006;0
$1;1;406;5027;2410;0;0;0;0;0;008589912;48381597;734;39;39;1008;0
