$1;1;75;5027;-5;0;0;0;0;0;0;0;0;0;4;1505;0
$1;1;76;5027;-4;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;77;5027;-4;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;78;5027;-5;0;0;0;0;0;0;0;0;0;5;1507;0
$1;1;79;5027;-4;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;80;5027;-4;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;81;5027;-5;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;82;5027;-5;0;0;0;0;0;0;0;0;0;4;1505;0
$1;1;83;5027;-5;0;0;0;0;0;0;0;0;0;4;1505;0
$1;1;84;5027;-4;0;0;0;0;0;0;0;0;0;5;1505;0
$1;1;85;5027;-3;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;86;5027;-5;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;87;5027;-1;0;0;0;0;0;0;0;0;0;4;1505;0
$1;1;88;5027;-5;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;89;5027;-5;0;0;0;0;0;0;0;0;0;3;1507;0
$1;1;90;5027;-5;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;91;5027;-4;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;92;5027;-5;0;0;0;0;0;0;0;0;0;3;1505;0
$1;1;93;5027;-4;0;0;0;0;0;0;0;0;0;3;1505;0
$1;1;94;5027;-5;0;0;0;0;0;0;0;0;0;3;1505;0
$1;1;95;5027;-7;0;0;0;0;0;0;0;0;0;4;1502;0
$1;1;96;5027;-6;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;97;5027;-5;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;98;5027;-5;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;99;5027;-7;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;100;5027;-6;0;0;0;0;0;0;0;0;0;-8;1504;0
$1;1;101;5027;-5;0;0;0;0;0;0;0;0;0;-6;1504;0
$1;1;102;5027;-5;0;0;0;0;0;0;0;0;0;7;1504;0
$1;1;103;5027;-7;0;0;0;0;0;0;0;0;0;8;1504;0
$1;1;104;5027;-6;0;0;0;0;0;0;0;0;0;8;1505;0
$1;1;105;5027;-6;0;0;0;0;0;0;0;0;0;7;1505;0
$1;1;106;5027;-5;0;0;0;0;0;0;0;0;0;6;1502;0
$1;1;107;5027;0;0;0;0;0;0;0;0;0;0;16;1502;0
$1;1;108;5027;3;0;0;0;0;0;0;0;0;0;14;1504;0
$1;1;109;5027;4;0;0;0;0;0;0;0;0;0;9;1505;0
$1;1;110;5027;3;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;111;5027;-4;0;0;0;0;0;0;0;0;0;-3;1504;0
$1;1;112;5027;-7;0;0;0;0;0;0;0;0;0;-7;1505;0
$1;1;113;5027;-11;0;0;0;0;0;0;0;0;0;-13;1504;0
$1;1;114;5027;-12;0;0;0;0;0;0;0;0;0;-11;1504;0
$1;1;115;5027;-16;0;0;0;0;0;0;0;0;0;-6;1504;0
$1;1;116;5027;-16;0;0;0;0;0;0;0;0;0;-4;1507;0
$1;1;117;5027;-16;0;0;0;0;0;0;0;0;0;-2;1507;0
$1;1;118;5027;-17;0;0;0;0;0;0;0;0;0;0;1504;0
$1;1;119;5027;-16;0;0;0;0;0;0;0;0;0;1;1499;0
$1;1;122;5027;-16;0;0;0;0;0;0;0;0;0;2;1504;0
$1;1;123;5027;-14;0;0;0;0;0;0;0;0;0;2;1504;0
$1;1;124;5027;-15;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;125;5027;-13;0;0;0;0;0;0;0;0;0;2;1505;0
$1;1;126;5027;-16;0;0;0;0;0;0;0;0;0;2;1504;0
$1;1;127;5027;-16;0;0;0;0;0;0;0;0;0;2;1505;0
$1;1;128;5027;-17;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;129;5027;-16;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;130;5027;-17;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;131;5027;-16;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;132;5027;-16;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;133;5027;-13;0;0;0;0;0;0;0;0;0;6;1504;0
$1;1;134;5027;-17;0;0;0;0;0;0;0;0;0;5;1502;0
$1;1;135;5027;-16;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;136;5027;-17;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;137;5027;-19;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;138;5027;-18;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;139;5027;-17;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;140;5027;-17;0;0;0;0;0;0;0;0;0;3;1505;0
$1;1;141;5027;-17;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;142;5027;-17;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;143;5027;-18;0;0;0;0;0;0;0;0;0;4;1507;0
$1;1;144;5027;-15;0;0;0;0;0;0;0;0;0;6;1504;0
$1;1;145;5027;-16;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;146;5027;-17;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;147;5027;-15;0;0;0;0;0;0;0;0;0;6;1505;0
$1;1;148;5027;-17;0;0;0;0;0;0;0;0;0;5;1507;0
$1;1;149;5027;-14;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;150;5027;-16;0;0;0;0;0;0;0;0;0;3;1505;0
$1;1;151;5025;-16;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;152;5027;-17;0;0;0;0;0;0;0;0;0;5;1507;0
$1;1;153;5027;-17;0;0;0;0;0;0;0;0;0;4;1505;0
$1;1;154;5027;-15;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;155;5027;-17;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;156;5027;-16;0;0;0;0;0;0;0;0;0;3;1507;0
$1;1;157;5016;-17;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;158;5027;-19;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;159;5027;-16;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;160;5026;-18;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;161;5027;-16;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;162;5018;-16;0;0;0;0;0;0;0;0;0;5;1505;0
$1;1;163;5013;-16;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;164;5020;-16;0;0;0;0;0;0;0;0;0;5;1505;0
$1;1;165;5026;-16;0;0;0;0;0;0;0;0;0;4;1507;0
$1;1;166;5023;-17;0;0;0;0;0;0;0;0;0;4;1505;0
$1;1;167;5023;-17;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;168;5024;-17;0;0;0;0;0;0;0;0;0;4;1500;0
$1;1;169;5026;-16;0;0;0;0;0;0;0;0;0;5;1502;0
$1;1;170;5023;-19;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;171;5025;-18;0;0;0;0;0;0;0;0;0;4;1505;0
$1;1;172;5024;-17;0;0;0;0;0;0;0;0;0;3;1505;0
$1;1;173;5027;-19;0;0;0;0;0;0;0;0;0;3;1505;0
$1;1;174;5027;-19;0;0;0;0;0;0;0;0;0;3;1507;0
$1;1;175;5027;-17;0;0;0;0;0;0;0;0;0;3;1505;0
$1;1;176;5027;-18;0;0;0;0;0;0;0;0;0;4;1508;0
$1;1;177;5027;-18;0;0;0;0;0;0;0;0;0;4;1505;0
$1;1;178;5027;-17;0;0;0;0;0;0;0;0;0;5;1507;0
$1;1;179;5025;-18;0;0;0;0;0;0;0;0;0;3;1505;0
$1;1;182;5027;-19;0;0;0;0;0;0;0;0;0;3;1507;0
$1;1;183;5027;-18;0;0;0;0;0;0;0;0;0;2;1505;0
$1;1;184;5027;-17;0;0;0;0;0;0;0;0;0;2;1507;0
$1;1;185;5027;-17;0;0;0;0;0;0;0;0;0;3;1507;0
$1;1;186;5027;-17;0;0;0;0;0;0;0;0;0;3;1505;0
$1;1;187;5027;-17;0;0;0;0;0;0;0;0;0;3;1507;0
$1;1;188;5027;-17;0;0;0;0;0;0;0;0;0;4;1505;0
$1;1;189;5027;-19;0;0;0;0;0;0;0;0;0;4;1507;0
$1;1;190;5027;-19;0;0;0;0;0;0;0;0;0;4;1505;0
$1;1;191;5027;-18;0;0;0;0;0;0;0;0;0;4;1507;0
$1;1;192;5027;-18;0;0;0;0;0;0;0;0;0;5;1508;0
$1;1;193;5027;-18;0;0;0;0;0;0;0;0;0;6;1505;0
$1;1;194;5027;-20;0;0;0;0;0;0;0;0;0;5;1507;0
$1;1;195;5027;-18;0;0;0;0;0;0;0;0;0;3;1507;0
$1;1;196;5027;-19;0;0;0;0;0;0;0;0;0;4;1507;0
$1;1;197;5027;-19;0;0;0;0;0;0;0;0;0;3;1507;0
$1;1;198;5026;-17;0;0;0;0;0;0;0;0;0;4;1507;0
$1;1;199;5027;-19;0;0;0;0;0;0;0;0;0;6;1505;0
$1;1;200;5027;-19;0;0;0;0;0;0;0;0;0;5;1507;0
$1;1;201;5027;-18;0;0;0;0;0;0;0;0;0;5;1507;0
$1;1;205;5027;-16;0;0;0;0;0;0;0;0;0;4;1854;0
$1;1;206;5027;-19;0;0;0;0;0;0;0;0;0;5;1505;0
$1;1;207;5026;-19;0;0;0;0;0;0;0;0;0;1;1505;0
$1;1;208;5027;-17;0;0;0;0;0;0;0;0;0;1;1505;0
$1;1;209;5027;-20;0;0;0;0;0;0;0;0;0;2;1507;0
$1;1;210;5027;-20;0;0;0;0;0;0;0;0;0;1;1508;0
$1;1;211;5027;-20;0;0;0;0;0;0;0;0;0;2;1507;0
$1;1;212;5027;-20;0;0;0;0;0;0;0;0;0;3;1505;0
$1;1;213;5027;-21;0;0;0;0;0;0;0;0;0;4;1502;0
$1;1;214;5027;-20;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;215;5027;-20;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;216;5027;-21;0;0;0;0;0;0;0;0;0;4;1499;0
$1;1;217;5027;-22;0;0;0;0;0;0;0;0;0;4;1500;0
$1;1;218;5027;-20;0;0;0;0;0;0;0;0;0;5;1500;0
$1;1;219;5027;-21;0;0;0;0;0;0;0;0;0;5;1505;0
$1;1;220;5027;-20;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;221;5027;-22;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;222;5027;-22;0;0;0;0;0;0;0;0;0;4;1505;0
$1;1;223;5027;-22;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;224;5027;-20;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;225;5027;-22;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;226;5027;-21;0;0;0;0;0;0;0;0;0;6;1500;0
$1;1;227;5027;-19;0;0;0;0;0;0;0;0;0;5;1505;0
$1;1;228;5027;-22;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;229;5027;-18;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;230;5027;-19;0;0;0;0;0;0;0;0;0;3;1505;0
$1;1;231;5027;-21;0;0;0;0;0;0;0;0;0;4;1502;0
$1;1;232;5027;-19;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;233;5027;-19;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;234;5027;-22;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;235;5027;-21;0;0;0;0;0;0;0;0;0;4;1505;0
$1;1;236;5027;-19;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;237;5027;-21;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;238;5027;-22;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;239;5027;-19;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;240;5027;-22;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;241;5027;-21;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;242;5027;-22;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;243;5027;-22;0;0;0;0;0;0;0;0;0;3;1505;0
$1;1;244;5027;-23;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;245;5027;-22;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;246;5027;-20;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;247;5027;-20;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;248;5027;-22;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;249;5027;-21;0;0;0;0;0;0;0;0;0;5;1505;0
$1;1;250;5027;-20;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;251;5027;-22;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;252;5027;-23;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;253;5027;-22;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;254;5027;-22;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;255;5027;-22;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;256;5027;-20;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;257;5027;-20;0;0;0;0;0;0;0;0;0;5;1505;0
$1;1;258;5027;-22;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;259;5027;-22;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;260;5027;-22;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;261;5027;-23;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;262;5027;-23;0;0;0;0;0;0;0;0;0;5;1502;0
$1;1;263;5027;-22;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;264;5027;-21;0;0;0;0;0;0;0;0;0;5;1499;0
$1;1;265;5027;-21;0;0;0;0;0;0;0;0;0;4;1500;0
$1;1;269;5027;-22;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;277;5027;-22;0;0;0;0;0;0;0;0;0;2;1852;0
$1;1;278;5026;-21;0;0;0;0;0;0;0;0;0;13;1851;0
$1;1;279;5026;-21;0;0;0;0;0;0;0;0;0;12;1852;0
$1;1;280;5027;-22;0;0;0;0;0;0;0;0;0;10;1852;0
$1;1;281;5027;-22;0;0;0;0;0;0;0;0;0;-1;1508;0
$1;1;282;5026;-21;0;0;0;0;0;0;0;0;0;-5;1508;0
$1;1;286;5027;-21;0;0;0;0;0;0;0;0;0;-3;1852;0
$1;1;287;5027;-21;0;0;0;0;0;0;0;0;0;9;1179;0
$1;1;288;5027;-22;0;0;0;0;0;0;0;0;0;0;1009;0
$1;1;289;5027;-22;0;0;0;0;0;0;0;0;0;1;1009;0
$1;1;290;5027;-22;0;0;0;0;0;0;0;0;0;1;1006;0
$1;1;291;5027;-22;0;0;0;0;0;0;0;0;0;1;1009;0
$1;1;292;5027;-21;0;0;0;0;0;0;0;0;0;3;1158;0
$1;1;295;5027;-22;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;296;5027;-22;0;0;0;0;0;0;0;0;0;2;1504;0
$1;1;297;5027;-22;0;0;0;0;0;0;0;0;0;2;1504;0
$1;1;298;5027;-22;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;299;5027;-20;0;0;0;0;0;0;0;0;0;7;1504;0
$1;1;300;5027;-16;0;0;0;0;0;0;0;0;0;19;1504;0
$1;1;301;5027;-13;0;0;0;0;0;0;0;0;0;26;1504;0
$1;1;302;5027;-5;0;0;0;0;0;0;0;0;0;24;1504;0
$1;1;303;5027;-6;0;0;0;0;0;0;0;0;0;25;1504;0
$1;1;304;5027;-6;0;0;0;0;0;0;0;0;0;22;1504;0
$1;1;305;5027;-2;0;0;0;0;0;0;0;0;0;20;1504;0
$1;1;306;5024;-3;0;0;0;0;0;0;0;0;0;17;1504;0
$1;1;307;5024;1;0;0;0;0;0;0;0;0;0;20;1504;0
$1;1;308;5027;1;0;0;0;0;0;0;0;0;0;21;1504;0
$1;1;309;5027;-1;0;0;0;0;0;0;0;0;0;12;1504;0
$1;1;310;5027;0;0;0;0;0;0;0;0;0;0;7;1504;0
$1;1;311;5027;-1;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;312;5027;1;0;0;0;0;0;0;0;0;0;4;1502;0
$1;1;313;5027;-3;0;0;0;0;0;0;0;0;0;5;1500;0
$1;1;314;5026;-3;0;0;0;0;0;0;0;0;0;4;1500;0
$1;1;315;5025;3;0;0;0;0;0;0;0;0;0;8;1504;0
$1;1;316;5025;4;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;317;5027;1;0;0;0;0;0;0;0;0;0;1;1504;0
$1;1;318;5027;3;0;0;0;0;0;0;0;0;0;2;1504;0
$1;1;319;5027;0;0;0;0;0;0;0;0;0;0;3;1504;0
$1;1;320;5027;1;0;0;0;0;0;0;0;0;0;2;1502;0
$1;1;321;5027;0;0;0;0;0;0;0;0;0;0;4;1504;0
$1;1;322;5027;0;0;0;0;0;0;0;0;0;0;2;1505;0
$1;1;323;5027;-2;0;0;0;0;0;0;0;0;0;2;1504;0
$1;1;324;5027;0;0;0;0;0;0;0;0;0;0;5;1504;0
$1;1;325;5026;1;0;0;0;0;0;0;0;0;0;6;1504;0
$1;1;326;5025;1;0;0;0;0;0;0;0;0;0;7;1507;0
$1;1;327;5027;2;0;0;0;0;0;0;0;0;0;9;1500;0
$1;1;328;5027;2;0;0;0;0;0;0;0;0;0;9;1504;0
$1;1;329;5027;2;0;0;0;0;0;0;0;0;0;11;1504;0
$1;1;330;5027;1;0;0;0;0;0;0;0;0;0;12;1504;0
$1;1;331;5027;-1;0;0;0;0;0;0;0;0;0;71;1504;0
$1;1;332;5027;-19;0;0;0;0;0;0;0;0;0;73;1504;0
$1;1;333;5027;-22;0;0;0;0;0;0;0;0;0;33;1504;0
$1;1;334;5027;-22;0;0;0;0;0;0;0;0;0;64;1508;0
$1;1;335;5027;-21;0;0;0;0;0;0;0;0;0;216;1507;0
$1;1;336;5027;2;0;0;0;0;0;0;0;0;0;310;1507;0
$1;1;337;5027;66;0;0;0;0;0;0;0;0;0;340;1508;0
$1;1;338;5027;160;0;0;0;0;0;0;0;0;0;370;1507;0
$1;1;339;5027;271;0;0;0;0;0;0;0;0;0;375;1507;0
$1;1;340;5027;329;0;0;0;0;0;0;0;0;0;412;1507;0
$1;1;341;5027;408;0;0;0;0;0;0;0;0;0;413;1505;0
$1;1;342;5027;498;0;0;0;0;0;0;0;0;0;429;1504;0
$1;1;344;5026;703;0;0;0;0;0;0;0;0;0;443;1507;0
$1;1;345;5027;818;0;0;0;0;0;0;0;0;0;438;1507;0
$1;1;346;5026;912;0;0;0;0;0;0;0;0;0;443;1508;0
$1;1;347;5025;954;0;0;0;0;0;0;0;0;0;441;1505;0
$1;1;351;5022;1174;0;0;0;0;0;0;0;0;0;162;1507;0
$1;1;352;5019;1167;0;0;0;0;0;0;0;0;0;102;1505;0
$1;1;353;5027;1135;0;0;0;0;0;0;0;0;0;52;1507;0
$1;1;354;5027;1121;0;0;0;0;0;0;0;0;0;9;1505;0
$1;1;355;5024;1063;0;0;0;0;0;0;0;0;0;-21;1505;0
$1;1;356;5027;1007;0;0;0;0;0;0;0;0;0;-44;1504;0
$1;1;357;5024;957;0;0;0;0;0;0;0;0;0;-37;1504;0
$1;1;358;5027;956;0;0;0;0;0;0;0;0;0;-63;1504;0
$1;1;359;5027;994;0;0;0;0;0;0;0;0;0;-67;1504;0
$1;1;360;5027;1007;0;0;0;0;0;0;0;0;0;-64;1504;0
$1;1;361;5027;1023;0;0;0;0;0;0;0;0;0;-56;1500;0
$1;1;362;5027;1033;0;0;0;0;0;0;0;0;0;-61;1499;0
$1;1;363;5027;1031;0;0;0;0;0;0;0;0;0;-41;1500;0
$1;1;364;5027;1020;0;0;0;0;0;0;0;0;0;-38;1504;0
$1;1;365;5027;1009;0;0;0;0;0;0;0;0;0;-37;1504;0
$1;1;366;5027;1010;0;0;0;0;0;0;0;0;0;-39;1504;0
$1;1;367;5027;992;0;0;0;0;0;0;0;0;0;-35;1504;0
$1;1;368;5027;974;0;0;0;0;0;0;0;0;0;-38;1505;0
$1;1;369;5027;980;0;0;0;0;0;0;0;0;0;-41;1504;0
$1;1;370;5027;974;0;0;0;0;0;0;0;0;0;-37;1505;0
$1;1;371;5027;967;0;0;0;0;0;0;0;0;0;-32;1505;0
$1;1;372;5027;962;0;0;0;0;0;0;0;0;0;-40;1504;0
$1;1;373;5027;947;0;0;0;0;0;0;0;0;0;-46;1505;0
$1;1;374;5027;916;0;0;0;0;0;0;0;0;0;-59;1504;0
$1;1;375;5027;895;0;0;0;0;0;0;0;0;0;-64;1504;0
$1;1;376;5027;906;0;0;0;0;0;0;0;0;0;-67;1504;0
$1;1;377;5027;917;0;0;0;0;0;0;0;0;0;-57;1505;0
$1;1;378;5027;916;0;0;0;0;0;0;0;0;0;-56;1505;0
$1;1;379;5027;899;0;0;0;0;0;0;0;0;0;-54;1504;0
$1;1;380;5027;884;0;0;0;0;0;0;0;0;0;-49;1504;0
$1;1;381;5027;887;0;0;0;0;0;0;0;0;0;-48;1504;0
$1;1;382;5027;880;0;0;0;0;0;0;0;0;0;-38;1504;0
$1;1;383;5027;864;0;0;0;0;0;0;0;0;0;-34;1507;0
$1;1;384;5027;856;0;0;0;0;0;0;0;0;0;-35;1504;0
$1;1;385;5027;834;0;0;0;0;0;0;0;0;0;-42;1504;0
$1;1;386;5027;810;0;0;0;0;0;0;0;0;0;-47;1504;0
$1;1;387;5027;785;0;0;0;0;0;0;0;0;0;-28;1504;0
$1;1;388;5027;776;0;0;0;0;0;0;0;0;0;-45;1504;0
$1;1;397;5027;767;0;0;0;0;0;0;0;0;0;-41;1748;0
$1;1;398;5026;575;0;0;0;0;0;0;0;0;0;-91;1854;0
$1;1;399;5026;582;0;0;0;0;0;0;0;0;0;-73;1852;0
$1;1;400;5024;582;0;0;0;0;0;0;0;0;0;-54;1851;0
$1;1;401;5024;576;0;0;0;0;0;0;0;0;0;-49;1856;0
$1;1;402;5027;558;0;0;0;0;0;0;0;0;0;-64;1852;0
$1;1;403;5023;542;0;0;0;0;0;0;0;0;0;-72;1852;0
$1;1;404;5026;540;0;0;0;0;0;0;0;0;0;-60;1852;0
$1;1;405;5027;537;0;0;0;0;0;0;0;0;0;-55;1852;0
$1;1;406;5027;519;0;0;0;0;0;0;0;0;0;-52;1852;0
$1;1;407;5027;503;0;0;0;0;0;0;0;0;0;-60;1852;0
