//  KONTRONIK Log-File V4.0: \KO_LOGS\LOG_144.DAT
//  KOSMIK 160+ HV, Firmware V4.1, DeviceID: 004700303432471638333734
//
//;;     Time-;   RPM;Battery-;Battery-;Battery- ;Motor- ;Peak-  ;Tempe-;PWM;BEC-;BEC-;BEC-;TX;TX-; Tv;Check-;//Betriebszustand
//;;     stamp;      ;voltage ;current ;discharge;current;current;rature;   ;   U;   I;Temp;  ;PWM;   ;   sum;
$1;1;        0;     0;       0;       0;        0;      0;      0;     0;  0;   0;   0;   0; 0;  0;  0;     0;                                 
$1;1;317.670;87790;47.8;16;0.46;28;74;32;60;7.5;1.2;39;59;59;4;0
$1;1;317.680;88238;47.8;17;0.46;29;75;32;60;7.5;1.1;39;59;59;4;0
$1;1;317.690;87819;47.8;16;0.46;28;76;32;60;7.5;1.2;39;59;59;4;0
$1;1;317.700;87965;47.8;16;0.46;27;74;32;60;7.5;1.1;39;59;59;3;0//RPMcontrol
$1;1;317.710;88079;47.7;17;0.46;28;76;32;60;7.5;1.2;39;59;59;4;0
$1;1;317.720;87784;47.8;17;0.46;28;75;32;60;7.5;1.4;39;59;59;4;0
$1;1;317.730;88081;47.8;17;0.46;29;75;32;60;7.5;1.2;39;59;59;4;0
$1;1;317.740;87819;47.8;16;0.46;28;74;32;60;7.5;1.1;39;59;59;4;0
$1;1;317.750;87946;47.8;17;0.46;28;75;32;60;7.6;1.2;39;59;59;4;0
$1;1;317.760;87991;47.7;16;0.46;28;74;32;60;7.5;1.3;39;59;59;4;0
$1;1;317.770;87824;47.8;17;0.46;28;72;32;60;7.5;1.0;39;59;59;4;0
$1;1;317.780;88037;47.8;16;0.46;28;75;32;60;7.5;1.0;39;59;59;4;0
$1;1;317.790;87811;47.8;16;0.46;27;74;32;60;7.5;1.3;39;59;59;4;0
$1;1;317.800;88065;47.8;17;0.46;28;73;32;60;7.5;1.2;39;59;59;4;0//RPMcontrol
$1;1;317.810;87913;47.7;16;0.46;28;74;32;60;7.6;1.0;39;59;59;4;0
$1;1;317.820;87857;47.8;17;0.46;28;77;32;60;7.5;1.0;39;59;59;4;0
$1;1;317.830;88078;47.7;17;0.46;28;75;32;60;7.5;1.2;39;59;59;4;0
$1;1;317.840;87796;47.8;16;0.46;28;74;32;60;7.5;1.1;39;59;59;4;0
$1;1;317.850;88060;47.8;17;0.46;28;74;32;60;7.5;1.1;39;59;59;4;0
$1;1;317.860;87816;47.7;16;0.46;28;76;32;60;7.6;1.5;39;59;59;4;0
$1;1;317.870;87968;47.8;17;0.46;28;75;32;60;7.5;1.2;39;59;59;4;0
$1;1;317.880;88069;47.7;17;0.46;28;75;32;60;7.5;1.1;39;59;59;4;0
$1;1;317.890;87803;47.8;16;0.46;28;75;32;60;7.5;1.1;39;59;59;4;0
$1;1;317.900;88087;47.8;17;0.46;28;73;32;60;7.5;1.1;39;59;59;4;0//RPMcontrol
$1;1;317.910;87797;47.7;17;0.46;29;77;32;60;7.5;1.1;39;59;59;4;0
$1;1;317.920;87917;47.8;16;0.46;27;75;32;60;7.5;1.1;39;59;59;3;0
$1;1;317.930;88206;47.8;16;0.46;28;74;32;60;7.5;1.2;39;59;59;4;0
$1;1;317.940;87792;47.8;16;0.46;28;75;32;60;7.5;1.1;39;59;59;4;0
$1;1;317.950;88140;47.8;17;0.46;28;75;32;60;7.5;1.0;39;59;59;4;0
$1;1;317.960;87787;47.8;16;0.46;28;76;32;60;7.5;1.2;39;59;59;4;0
$1;1;317.970;88012;47.8;16;0.46;27;75;32;60;7.5;1.1;39;59;59;4;0
$1;1;317.980;88165;47.8;16;0.46;27;75;32;60;7.5;1.2;39;59;59;4;0
$1;1;317.990;87801;47.8;16;0.46;28;75;32;60;7.5;1.1;39;59;59;4;0
$1;1;318.000;88182;47.8;17;0.46;28;73;32;60;7.6;1.1;39;59;59;4;0//RPMcontrol
$1;1;318.010;87783;47.8;16;0.46;28;75;32;60;7.5;1.1;39;59;59;4;0
$1;1;318.020;88029;47.8;17;0.46;28;75;32;60;7.5;1.0;39;59;59;4;0
$1;1;318.030;87930;47.8;16;0.46;28;75;32;60;7.5;1.1;39;59;59;4;0
$1;1;318.040;87835;47.8;17;0.46;28;74;32;60;7.5;1.0;39;59;59;4;0
$1;1;318.050;87916;47.7;17;0.46;29;75;32;60;7.5;1.1;40;59;59;4;0
$1;1;318.060;87825;47.8;16;0.46;27;74;32;60;7.5;1.0;39;59;59;4;0
$1;1;318.070;88204;47.8;17;0.46;28;75;32;60;7.5;1.2;40;59;59;4;0
$1;1;318.080;87790;47.8;16;0.46;28;75;32;60;7.5;1.2;39;59;59;4;0
$1;1;318.090;88131;47.8;17;0.46;28;75;32;60;7.5;1.0;39;59;59;4;0
$1;1;318.100;87780;47.8;16;0.46;28;75;32;60;7.5;1.0;39;59;59;4;0//RPMcontrol
$1;1;318.110;88072;47.8;17;0.46;28;75;32;60;7.5;1.3;39;59;59;3;0
$1;1;318.120;87899;47.7;16;0.46;28;75;32;60;7.5;1.1;39;59;59;4;0
$1;1;318.130;87875;47.8;17;0.46;28;74;32;60;7.5;1.2;39;59;59;4;0
$1;1;318.140;87890;47.7;17;0.46;29;77;32;60;7.5;1.1;39;59;59;4;0
$1;1;318.150;87836;47.8;17;0.46;28;72;32;60;7.5;1.1;39;59;59;4;0
$1;1;318.160;88266;47.8;17;0.46;28;74;32;60;7.5;1.1;39;59;59;4;0
$1;1;318.170;87804;47.8;16;0.46;28;74;32;60;7.5;1.1;39;59;59;4;0
$1;1;318.180;88034;47.7;17;0.46;28;75;32;60;7.5;1.1;39;59;59;4;0
$1;1;318.190;87866;47.7;16;0.46;28;75;32;60;7.5;1.1;39;59;59;4;0
$1;1;318.200;87902;47.8;16;0.46;27;74;32;60;7.5;0.9;39;59;59;3;0//RPMcontrol
$1;1;318.210;88075;47.8;17;0.46;28;74;32;60;7.5;1.1;39;59;59;4;0
$1;1;318.220;87790;47.8;17;0.46;28;75;32;60;7.5;1.1;39;59;59;3;0
$1;1;318.230;88136;47.7;17;0.46;28;75;32;60;7.5;0.9;39;59;59;4;0
$1;1;318.240;87780;47.8;17;0.46;28;74;32;60;7.5;1.2;39;59;59;4;0
$1;1;318.250;88061;47.8;17;0.46;28;74;32;60;7.5;1.0;39;59;59;3;0
$1;1;318.260;87950;47.7;16;0.46;28;74;32;60;7.5;1.0;39;59;59;4;0
$1;1;318.270;87819;47.7;17;0.46;28;73;32;60;7.5;0.9;39;59;59;4;0
$1;1;318.280;88057;47.8;16;0.47;28;75;32;60;7.6;0.9;39;59;59;4;0
$1;1;318.290;87820;47.8;17;0.47;28;75;32;60;7.5;1.1;39;59;59;3;0
$1;1;318.300;88242;47.7;16;0.47;28;75;32;60;7.6;1.2;39;59;59;4;0//RPMcontrol
$1;1;318.310;87819;47.7;17;0.47;28;75;32;60;7.5;1.0;40;59;59;4;0
$1;1;318.320;87986;47.8;17;0.47;28;75;32;60;7.5;0.9;40;59;59;4;0
$1;1;318.330;87901;47.8;16;0.47;28;74;32;60;7.5;1.0;39;59;59;4;0
$1;1;318.340;87853;47.8;16;0.47;27;75;32;60;7.5;1.3;39;59;59;3;0
$1;1;318.350;88055;47.8;16;0.47;28;75;32;60;7.5;1.0;39;59;59;4;0
$1;1;318.360;87812;47.8;17;0.47;28;75;32;60;7.5;1.0;39;59;59;3;0
$1;1;318.370;87993;47.7;16;0.47;28;75;32;60;7.5;1.1;39;59;59;4;0
$1;1;318.380;87791;47.7;16;0.47;28;74;32;60;7.5;1.1;40;59;59;3;0
$1;1;318.390;88124;47.8;16;0.47;27;74;32;60;7.5;1.1;39;59;59;4;0
$1;1;318.400;87861;47.8;16;0.47;28;74;32;60;7.5;1.1;39;59;59;4;0//RPMcontrol
$1;1;318.410;87957;47.8;17;0.47;28;74;32;60;7.5;1.0;39;59;59;4;0
$1;1;318.420;87819;47.7;16;0.47;28;75;32;60;7.5;0.9;39;59;59;4;0
$1;1;318.430;87971;47.8;17;0.47;28;75;32;60;7.5;1.1;40;59;59;3;0
$1;1;318.440;88040;47.7;17;0.47;28;74;32;60;7.5;1.1;39;59;59;4;0
$1;1;318.450;87811;47.8;17;0.47;28;75;32;60;7.5;1.1;39;59;59;3;0
$1;1;318.460;87938;47.7;17;0.47;29;75;32;60;7.5;1.0;40;59;59;4;0
$1;1;318.470;87823;47.7;17;0.47;28;75;32;60;7.5;1.1;39;59;59;3;0
$1;1;318.480;88248;47.8;17;0.47;28;73;32;60;7.5;1.1;39;59;59;4;0
$1;1;318.490;87791;47.8;17;0.47;28;74;32;60;7.5;1.0;39;59;59;4;0
$1;1;318.500;88066;47.7;17;0.47;28;75;32;60;7.5;1.1;39;59;59;4;0//RPMcontrol
$1;1;318.510;87828;47.7;16;0.47;28;75;32;60;7.5;1.1;40;59;59;4;0
$1;1;318.520;87942;47.8;16;0.47;27;74;32;60;7.5;1.1;40;59;59;3;0
$1;1;318.530;88015;47.8;16;0.47;28;75;32;60;7.5;1.1;39;59;59;4;0
$1;1;318.540;87810;47.8;17;0.47;28;76;32;60;7.5;1.1;39;59;59;3;0
$1;1;318.550;88195;47.7;17;0.47;29;76;32;60;7.5;0.9;40;59;59;4;0
$1;1;318.560;87782;47.8;17;0.47;28;73;32;60;7.5;1.2;39;59;59;3;0
$1;1;318.570;88187;47.8;17;0.47;28;74;32;60;7.6;1.2;39;59;59;4;0
$1;1;318.580;87854;47.7;16;0.47;28;74;32;60;7.5;0.8;39;59;59;4;0
$1;1;318.590;87963;47.7;17;0.47;28;74;32;60;7.5;1.0;40;59;59;4;0
$1;1;318.600;87833;47.7;17;0.47;29;77;32;60;7.5;1.0;39;59;59;4;0//RPMcontrol
$1;1;318.610;87942;47.8;16;0.47;27;75;32;60;7.5;1.1;40;59;59;3;0
$1;1;318.620;88107;47.8;17;0.47;28;74;32;60;7.5;1.2;39;59;59;4;0
$1;1;318.630;87794;47.8;17;0.47;28;76;32;60;7.5;1.2;40;59;59;4;0
$1;1;318.640;88094;47.7;17;0.47;28;74;32;60;7.5;1.1;39;59;59;4;0
$1;1;318.650;87817;47.8;17;0.47;28;75;32;60;7.5;1.0;39;59;59;3;0
$1;1;318.660;88265;47.8;17;0.47;28;76;32;60;7.5;1.2;39;59;59;3;0
$1;1;318.670;87807;47.7;16;0.47;28;74;32;60;7.5;1.2;39;59;59;3;0
$1;1;318.680;88023;47.8;17;0.47;28;74;32;60;7.5;1.1;40;59;59;3;0
$1;1;318.690;87767;47.8;17;0.47;29;75;32;60;7.5;1.0;39;59;59;4;0
$1;1;318.700;88171;47.8;16;0.47;28;73;32;60;7.5;1.2;39;59;59;4;0//RPMcontrol
$1;1;318.710;87874;47.7;17;0.47;28;74;32;60;7.5;1.0;39;59;59;4;0
$1;1;318.720;87898;47.8;16;0.47;27;75;32;60;7.5;1.1;39;59;59;3;0
$1;1;318.730;87855;47.7;17;0.47;29;76;32;60;7.5;1.0;39;59;59;4;0
$1;1;318.740;87934;47.8;16;0.47;27;75;32;60;7.5;1.2;39;59;59;3;0
$1;1;318.750;88141;47.8;16;0.47;28;75;32;60;7.5;1.1;40;59;59;4;0
$1;1;318.760;87817;47.7;16;0.47;28;75;32;60;7.5;1.2;39;59;59;4;0
$1;1;318.770;88132;47.8;17;0.47;28;75;32;60;7.5;1.0;39;59;59;4;0
$1;1;318.780;87768;47.7;16;0.47;28;75;32;60;7.5;1.0;39;59;59;4;0
$1;1;318.790;88155;47.8;17;0.47;28;73;32;60;7.5;1.1;39;59;59;4;0
$1;1;318.800;87812;47.7;16;0.47;28;75;32;60;7.6;1.0;39;59;59;4;0//RPMcontrol
$1;1;318.810;87962;47.8;17;0.47;28;75;32;60;7.5;1.2;40;59;59;4;0
$1;1;318.820;87803;47.7;17;0.47;29;76;32;60;7.5;0.8;39;59;59;4;0
$1;1;318.830;88034;47.7;17;0.47;29;75;32;60;7.5;0.9;39;59;59;4;0
$1;1;318.840;87856;47.7;16;0.47;28;74;32;60;7.6;1.1;39;59;59;4;0
$1;1;318.850;87872;47.8;17;0.47;28;75;32;60;7.5;1.1;40;59;59;3;0
$1;1;318.860;87856;47.7;17;0.47;29;75;32;60;7.5;1.2;39;59;59;4;0
$1;1;318.870;87954;47.8;17;0.47;28;76;32;60;7.5;1.0;39;59;59;4;0
$1;1;318.880;87864;47.7;16;0.47;28;75;32;60;7.5;0.9;39;59;59;4;0
$1;1;318.890;87862;47.8;17;0.47;28;75;32;60;7.5;1.0;39;59;59;4;0
$1;1;318.900;87996;47.7;17;0.47;28;75;32;60;7.5;1.1;40;59;59;4;0//RPMcontrol
$1;1;318.910;87814;47.8;17;0.47;28;75;32;60;7.5;1.0;39;59;59;4;0
$1;1;318.920;87800;47.7;17;0.47;29;77;32;60;7.5;0.9;39;59;59;4;0
$1;1;318.930;87951;47.8;17;0.47;28;75;32;60;7.6;1.0;39;59;59;4;0
$1;1;318.940;87952;47.7;17;0.47;28;75;32;60;7.5;0.9;40;59;59;4;0
$1;1;318.950;87810;47.8;17;0.47;28;73;32;60;7.5;1.1;39;59;59;4;0
$1;1;318.960;87856;47.7;17;0.47;29;75;32;60;7.6;1.1;39;59;59;4;0
$1;1;318.970;87910;47.8;17;0.47;28;77;32;60;7.6;1.3;39;59;59;4;0
$1;1;318.980;87991;47.7;17;0.47;28;76;32;60;7.5;1.2;39;59;59;4;0
$1;1;318.990;87822;47.8;17;0.47;28;74;32;60;7.5;1.3;39;59;59;4;0
$1;1;319.000;87906;47.7;17;0.47;28;74;32;60;7.5;1.0;39;59;59;4;0//RPMcontrol
$1;1;319.010;87892;47.7;17;0.47;28;73;32;60;7.5;1.1;40;59;59;4;0
$1;1;319.020;87954;47.7;16;0.47;28;75;32;60;7.5;1.5;40;59;59;4;0
$1;1;319.030;87837;47.8;17;0.47;28;75;32;60;7.5;1.3;40;59;59;4;0
$1;1;319.040;88030;47.7;16;0.47;28;77;32;60;7.5;1.2;39;59;59;4;0
$1;1;319.050;87827;47.8;17;0.47;28;74;32;60;7.5;1.1;39;59;59;4;0
$1;1;319.060;87893;47.7;17;0.47;29;75;32;60;7.5;1.2;39;59;59;4;0
$1;1;319.070;87915;47.7;17;0.47;28;75;32;60;7.5;1.1;40;59;59;4;0
$1;1;319.080;87975;47.7;16;0.47;28;74;32;60;7.5;1.3;39;59;59;4;0
$1;1;319.090;87805;47.7;17;0.47;28;75;32;60;7.5;1.2;39;59;59;4;0
$1;1;319.100;87851;47.7;17;0.47;29;76;32;60;7.5;1.1;39;59;59;4;0//RPMcontrol
$1;1;319.110;88000;47.8;17;0.47;28;75;32;60;7.5;1.1;39;59;59;4;0
$1;1;319.120;87854;47.7;16;0.47;28;74;32;60;7.5;1.1;39;59;59;4;0
$1;1;319.130;87944;47.7;17;0.47;28;75;32;60;7.5;1.1;40;59;59;4;0
$1;1;319.140;87770;47.7;17;0.47;29;74;32;60;7.5;1.1;39;59;59;4;0
$1;1;319.150;88127;47.7;17;0.47;28;75;32;60;7.6;1.0;40;59;59;4;0
$1;1;319.160;87883;47.7;16;0.47;28;77;32;60;7.5;1.1;40;59;59;4;0
$1;1;319.170;87888;47.8;16;0.47;27;74;32;60;7.5;1.1;39;59;59;3;0
$1;1;319.180;87989;47.7;16;0.47;28;73;32;60;7.5;1.0;39;59;59;4;0
$1;1;319.190;87906;47.7;17;0.47;28;76;32;60;7.5;1.0;40;59;59;4;0
$1;1;319.200;88157;47.8;16;0.47;28;75;32;60;7.5;1.1;39;59;59;4;0//RPMcontrol
$1;1;319.210;87780;47.8;16;0.47;28;74;32;60;7.5;1.2;39;59;59;4;0
$1;1;319.220;88169;47.8;17;0.47;28;74;32;60;7.5;1.2;39;59;59;4;0
$1;1;319.230;87768;47.7;17;0.47;29;75;32;60;7.5;1.0;40;59;59;4;0
$1;1;319.240;88038;47.8;17;0.47;28;74;32;60;7.5;1.0;39;59;59;4;0
$1;1;319.250;88012;47.7;16;0.47;28;73;32;60;7.5;1.3;40;59;59;4;0
$1;1;319.260;87826;47.7;17;0.47;28;75;32;60;7.5;1.2;40;59;59;3;0
$1;1;319.270;88214;47.7;17;0.47;28;75;32;60;7.5;1.2;40;59;59;4;0
$1;1;319.280;87769;47.7;17;0.47;28;75;32;60;7.5;1.1;40;59;59;4;0
$1;1;319.290;88252;47.7;17;0.47;28;76;32;60;7.5;1.1;40;59;59;4;0
$1;1;319.300;87786;47.7;16;0.47;28;76;32;60;7.5;1.3;39;59;59;4;0//RPMcontrol
$1;1;319.310;87963;47.7;17;0.47;28;74;32;60;7.5;1.1;40;59;59;4;0
$1;1;319.320;87951;47.7;17;0.47;28;76;32;60;7.5;1.0;40;59;59;4;0
$1;1;319.330;87885;47.8;17;0.47;28;75;32;60;7.6;1.2;39;59;59;4;0
$1;1;319.340;88019;47.7;16;0.47;28;75;32;60;7.5;1.1;40;59;59;4;0
$1;1;319.350;87834;47.7;17;0.47;28;75;32;60;7.5;1.3;40;59;59;4;0
$1;1;319.360;88194;47.7;17;0.47;28;74;32;60;7.5;1.1;39;59;59;4;0
$1;1;319.370;87764;47.7;17;0.47;29;76;32;60;7.5;1.0;39;59;59;4;0
$1;1;319.380;88209;47.7;16;0.47;28;76;32;60;7.5;1.0;39;59;59;4;0
$1;1;319.390;87787;47.7;17;0.47;28;74;32;60;7.6;1.2;39;59;59;4;0
$1;1;319.400;87954;47.8;16;0.47;28;74;32;60;7.5;1.3;39;59;59;4;0//RPMcontrol
$1;1;319.410;87895;47.7;17;0.47;28;75;32;60;7.5;1.2;39;59;59;4;0
$1;1;319.420;87936;47.8;17;0.47;28;74;32;60;7.5;1.0;39;59;59;4;0
$1;1;319.430;87978;47.7;16;0.47;28;76;32;60;7.5;1.3;40;59;59;4;0
$1;1;319.440;87820;47.8;16;0.47;27;74;32;60;7.5;1.3;39;59;59;4;0
$1;1;319.450;88171;47.7;17;0.47;28;74;32;60;7.5;1.3;39;59;59;4;0
$1;1;319.460;87746;47.8;16;0.47;28;75;32;60;7.5;1.1;39;59;59;4;0
$1;1;319.470;88229;47.7;17;0.47;29;76;32;60;7.6;1.2;39;59;59;4;0
$1;1;319.480;87802;47.7;16;0.47;28;74;32;60;7.5;1.4;39;59;59;4;0
$1;1;319.490;87994;47.8;17;0.47;28;75;32;60;7.5;1.3;39;59;59;4;0
$1;1;319.500;87910;47.7;16;0.47;28;75;32;60;7.6;1.3;39;59;59;4;0//RPMcontrol
$1;1;319.510;87963;47.8;17;0.47;28;75;32;60;7.5;1.0;39;59;59;4;0
$1;1;319.520;87846;47.7;16;0.47;28;74;32;60;7.5;1.2;40;59;59;4;0
$1;1;319.530;87898;47.8;16;0.47;27;74;32;60;7.5;1.6;39;59;59;4;0
$1;1;319.540;88023;47.7;17;0.47;29;74;32;60;7.5;1.3;39;59;59;4;0
$1;1;319.550;87798;47.7;17;0.47;28;74;32;60;7.5;1.3;39;59;59;4;0
$1;1;319.560;87982;47.8;17;0.47;29;76;32;60;7.5;1.0;39;59;59;4;0
$1;1;319.570;87811;47.8;17;0.47;28;74;32;60;7.5;1.4;39;59;59;4;0
$1;1;319.580;88275;47.7;17;0.47;28;76;32;60;7.6;1.1;39;59;59;4;0
$1;1;319.590;87799;47.8;16;0.47;28;75;32;60;7.5;1.0;39;59;59;4;0
$1;1;319.600;88125;47.7;17;0.47;28;73;32;60;7.5;1.2;39;59;59;4;0//RPMcontrol
$1;1;319.610;87795;47.7;16;0.47;28;74;32;60;7.5;1.1;39;59;59;4;0
$1;1;319.620;88160;47.8;17;0.47;28;75;32;60;7.5;1.1;40;59;59;4;0
$1;1;319.630;87793;47.7;16;0.47;28;75;32;60;7.5;1.1;39;59;59;4;0
$1;1;319.640;87920;47.8;17;0.47;28;75;32;60;7.5;1.3;39;59;59;4;0
$1;1;319.650;87839;47.8;17;0.47;29;75;32;60;7.5;1.0;39;59;59;4;0
$1;1;319.660;87959;47.8;17;0.47;28;75;32;60;7.5;1.1;39;59;59;4;0
$1;1;319.670;87999;47.8;17;0.47;28;74;32;60;7.5;1.2;39;59;59;4;0
$1;1;319.680;87816;47.8;17;0.47;28;74;32;60;7.5;1.1;39;59;59;4;0
$1;1;319.690;88035;47.7;17;0.47;29;75;32;60;7.5;1.0;39;59;59;4;0
$1;1;319.700;87848;47.8;16;0.47;28;75;32;60;7.5;1.1;39;59;59;4;0//RPMcontrol
$1;1;319.710;88245;47.8;17;0.47;28;75;32;60;7.5;1.1;39;59;59;4;0
$1;1;319.720;87792;47.7;16;0.47;28;75;32;60;7.5;1.1;39;59;59;4;0
$1;1;319.730;88025;47.8;17;0.47;28;74;32;60;7.6;1.1;39;59;59;4;0
$1;1;319.740;87827;47.7;17;0.47;28;74;32;60;7.5;1.1;40;59;59;4;0
$1;1;319.750;87963;47.8;17;0.47;28;74;32;60;7.5;1.1;40;59;59;4;0
$1;1;319.760;88178;47.8;16;0.47;28;75;32;60;7.5;1.2;39;59;59;4;0
$1;1;319.770;87802;47.8;17;0.47;28;74;32;60;7.5;1.0;39;59;59;4;0
$1;1;319.780;88058;47.7;17;0.47;28;74;32;60;7.5;1.2;39;59;59;4;0
$1;1;319.790;87809;47.7;17;0.47;28;75;32;60;7.5;1.0;39;59;59;4;0
$1;1;319.800;87972;47.8;17;0.47;28;75;32;60;7.5;1.2;40;59;59;4;0//RPMcontrol
$1;1;319.810;87998;47.7;16;0.47;28;74;32;60;7.5;1.1;40;59;59;4;0
$1;1;319.820;87810;47.7;17;0.47;28;75;32;60;7.5;1.0;39;59;59;4;0
$1;1;319.830;88187;47.7;16;0.47;28;75;32;60;7.5;1.0;40;59;59;4;0
$1;1;319.840;87840;47.7;16;0.47;28;74;32;60;7.5;1.0;39;59;59;4;0
$1;1;319.850;87973;47.8;17;0.47;28;74;32;60;7.5;1.3;40;59;59;4;0
$1;1;319.860;87961;47.7;16;0.47;28;73;32;60;7.6;1.0;39;59;59;4;0
$1;1;319.870;87794;47.8;17;0.47;28;75;32;61;7.5;1.1;40;59;59;4;0
$1;1;319.880;88158;47.8;16;0.47;28;74;32;60;7.5;1.0;39;59;59;4;0
$1;1;319.890;87817;47.7;16;0.47;28;75;32;60;7.5;1.0;39;59;59;4;0
$1;1;319.900;87996;47.7;16;0.47;27;73;32;60;7.5;1.2;40;59;59;4;0//RPMcontrol
$1;1;319.910;88080;47.8;16;0.47;28;74;32;60;7.5;1.1;39;59;59;4;0
$1;1;319.920;87784;47.7;16;0.47;28;74;32;60;7.5;1.2;40;59;59;4;0
$1;1;319.930;88255;47.7;17;0.47;28;75;32;60;7.5;1.0;39;59;59;4;0
$1;1;319.940;87954;47.7;16;0.47;28;73;32;60;7.5;1.4;39;59;59;4;0
$1;1;319.950;87826;47.8;17;0.47;28;74;32;60;7.5;1.1;40;59;59;4;0
$1;1;319.960;88231;47.7;17;0.47;28;75;32;60;7.5;1.1;40;59;59;4;0
$1;1;319.970;87804;47.7;16;0.47;28;74;32;60;7.5;1.1;39;59;59;4;0
$1;1;319.980;88057;47.8;16;0.47;27;75;32;60;7.5;1.3;39;59;59;4;0
$1;1;319.990;88224;47.7;16;0.47;28;74;32;60;7.5;1.3;40;59;59;4;0
$1;1;320.000;87827;47.7;16;0.47;28;74;32;60;7.5;1.3;40;59;59;4;0//RPMcontrol
$1;1;320.010;88042;47.7;17;0.47;28;75;32;60;7.5;1.1;40;59;59;4;0
$1;1;320.020;87858;47.7;16;0.47;28;75;32;60;7.5;1.1;40;59;59;4;0
$1;1;320.030;87866;47.8;16;0.47;27;73;32;60;7.5;1.1;40;59;59;4;0
$1;1;320.040;88211;47.8;17;0.47;28;75;32;60;7.6;1.1;39;59;59;4;0
$1;1;320.050;87809;47.7;16;0.47;28;75;32;60;7.6;1.3;40;59;59;4;0
$1;1;320.060;88069;47.7;17;0.47;28;75;32;60;7.5;1.3;40;59;59;4;0
$1;1;320.070;87943;47.8;16;0.47;28;72;32;60;7.5;1.3;40;59;59;4;0
$1;1;320.080;87841;47.8;16;0.47;27;75;32;60;7.5;1.3;40;59;59;3;0
$1;1;320.090;88221;47.7;17;0.47;28;75;32;60;7.5;1.3;39;59;59;4;0
$1;1;320.100;87779;47.8;16;0.47;28;75;32;60;7.5;1.1;39;59;59;3;0//RPMcontrol
$1;1;320.110;88274;47.7;17;0.47;28;75;32;60;7.5;1.2;40;59;59;4;0
$1;1;320.120;87840;47.7;16;0.47;28;76;32;60;7.5;1.1;40;59;59;4;0
$1;1;320.130;87876;47.7;16;0.47;27;75;32;60;7.6;1.3;39;59;59;3;0
$1;1;320.140;88053;47.7;16;0.47;28;76;32;60;7.5;1.1;40;59;59;4;0
$1;1;320.150;87831;47.7;17;0.47;28;74;32;60;7.5;1.1;40;59;59;3;0
$1;1;320.160;88020;47.7;17;0.47;29;74;32;60;7.5;1.2;40;59;59;4;0
$1;1;320.170;87811;47.7;17;0.47;28;76;32;60;7.5;1.2;39;59;59;4;0
$1;1;320.180;88208;47.7;17;0.47;28;74;32;60;7.5;1.3;40;59;59;4;0
$1;1;320.190;87771;47.8;17;0.47;28;75;32;60;7.5;1.2;40;59;59;4;0
$1;1;320.200;88120;47.7;17;0.47;29;74;32;60;7.5;1.1;39;59;59;4;0//RPMcontrol
$1;1;320.210;87830;47.7;17;0.47;28;74;32;60;7.5;1.1;40;59;59;4;0
$1;1;320.220;88051;47.7;16;0.47;27;74;32;60;7.5;1.3;40;59;59;4;0
$1;1;320.230;87877;47.7;16;0.47;28;75;32;60;7.5;1.1;40;59;59;4;0
$1;1;320.240;87947;47.7;17;0.47;28;75;32;60;7.5;0.9;40;59;59;3;0
$1;1;320.250;87814;47.7;16;0.47;28;75;32;60;7.5;1.3;40;59;59;4;0
$1;1;320.260;87938;47.8;16;0.47;27;74;32;60;7.6;1.1;40;59;59;3;0
$1;1;320.270;88059;47.7;17;0.47;28;74;32;60;7.5;1.5;39;59;59;4;0
$1;1;320.280;87757;47.7;17;0.47;28;75;32;60;7.5;1.0;40;59;59;3;0
$1;1;320.290;88200;47.7;17;0.47;28;74;32;60;7.5;1.1;40;59;59;4;0
$1;1;320.300;87825;47.7;16;0.47;28;74;32;60;7.5;1.3;40;59;59;4;0//RPMcontrol
$1;1;320.310;87995;47.8;16;0.47;27;74;32;60;7.5;1.2;39;59;59;3;0
$1;1;320.320;88025;47.7;16;0.47;28;75;32;60;7.5;1.1;40;59;59;4;0
$1;1;320.330;87847;47.7;17;0.47;28;76;32;60;7.6;1.1;40;59;59;3;0
$1;1;320.340;87967;47.7;17;0.47;29;75;32;60;7.5;1.6;40;59;59;4;0
$1;1;320.350;87836;47.7;17;0.47;28;74;32;60;7.6;1.2;40;59;59;3;0
$1;1;320.360;88245;47.8;17;0.47;28;74;32;60;7.5;1.2;39;59;59;4;0
$1;1;320.370;87806;47.8;16;0.47;28;75;32;60;7.5;1.1;39;59;59;4;0
$1;1;320.380;88249;47.7;17;0.47;28;75;32;60;7.6;1.1;40;59;59;4;0
$1;1;320.390;87839;47.7;16;0.47;28;75;32;60;7.5;1.3;40;59;59;4;0
$1;1;320.400;87886;47.8;16;0.47;27;74;32;60;7.5;1.2;40;59;59;3;0//RPMcontrol
$1;1;320.410;88191;47.8;17;0.47;28;75;32;60;7.5;1.7;40;59;59;4;0
$1;1;320.420;87792;47.7;17;0.47;28;75;32;60;7.5;1.2;40;59;59;3;0
$1;1;320.430;88224;47.7;17;0.47;28;74;32;60;7.5;1.1;40;59;59;4;0
$1;1;320.440;87823;47.7;17;0.47;28;74;32;60;7.5;1.1;39;59;59;4;0
$1;1;320.450;87946;47.8;17;0.47;28;74;32;60;7.5;1.1;40;59;59;3;0
$1;1;320.460;88040;47.7;16;0.47;28;73;32;60;7.5;1.2;39;59;59;4;0
$1;1;320.470;87804;47.8;17;0.47;28;74;32;60;7.5;1.2;40;59;59;3;0
