$1;1;79;5603;-1;0;0;0;0;15;008590943;48384684;505;0;2;1496;0
$1;1;80;5603;-2;0;0;0;0;15;008590943;48384684;505;0;3;1497;0
$1;1;81;5603;2;0;0;0;0;15;008590943;48384684;505;0;5;1497;0
$1;1;82;5604;-2;0;0;0;0;15;008590943;48384684;505;0;3;1497;0
$1;1;83;5608;-1;0;0;0;0;15;008590943;48384684;505;0;4;1497;0
$1;1;84;5610;1;0;0;0;0;15;008590943;48384684;505;0;3;1497;0
$1;1;85;5605;2;0;0;0;0;15;008590943;48384684;505;0;2;1500;0
$1;1;86;5608;0;0;0;0;0;15;008590943;48384684;505;0;2;1496;0
$1;1;87;5605;-3;0;0;0;0;15;008590943;48384684;505;0;1;1497;0
$1;1;88;5604;-1;0;0;0;0;15;008590943;48384684;505;0;2;1497;0
$1;1;89;5604;2;0;0;0;0;15;008590943;48384684;505;0;3;1497;0
$1;1;90;5603;-3;0;0;0;0;15;008590943;48384684;505;0;3;1497;0
$1;1;91;5608;-2;0;0;0;0;15;008590943;48384684;505;0;3;1500;0
$1;1;92;5607;1;0;0;0;0;15;008590943;48384684;505;0;2;1497;0
$1;1;93;5606;0;0;0;0;0;15;008590943;48384684;505;0;2;1497;0
$1;1;94;5606;-3;0;0;0;0;15;008590943;48384684;505;0;2;1497;0
$1;1;95;5603;1;0;0;0;0;15;008590943;48384684;505;0;2;1497;0
$1;1;96;5605;0;0;0;0;0;15;008590943;48384684;505;0;3;1496;0
$1;1;97;5604;0;0;0;0;0;15;008590943;48384684;505;0;3;1500;0
$1;1;98;5606;0;0;0;0;0;15;008590943;48384684;505;0;3;1497;0
$1;1;99;5604;0;0;0;0;0;15;008590943;48384684;505;0;3;1497;0
$1;1;100;5604;-1;0;0;0;0;16;008590943;48384684;505;0;2;1497;0
$1;1;101;5604;1;0;0;0;0;15;008590943;48384684;505;0;4;1496;0
$1;1;102;5610;0;0;0;0;0;15;008590943;48384684;505;0;4;1496;0
$1;1;103;5603;0;0;0;0;0;15;008590943;48384684;505;0;3;1497;0
$1;1;104;5604;0;0;0;0;0;15;008590943;48384684;505;0;3;1497;0
$1;1;105;5602;0;0;0;0;0;15;008590943;48384684;505;0;3;1500;0
$1;1;106;5605;-2;0;0;0;0;16;008590943;48384684;505;0;3;1499;0
$1;1;107;5607;-2;0;0;0;0;16;008590943;48384684;505;0;4;1497;0
$1;1;108;5605;-1;0;0;0;0;16;008590943;48384684;505;0;5;1497;0
$1;1;109;5606;-1;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;110;5603;1;0;0;0;0;15;008590943;48384684;505;0;2;1497;0
$1;1;111;5607;-2;0;0;0;0;16;008590943;48384684;505;0;2;1497;0
$1;1;112;5610;-2;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;113;5603;-2;0;0;0;0;16;008590943;48384684;505;0;2;1497;0
$1;1;114;5604;1;0;0;0;0;16;008590943;48384684;505;0;2;1497;0
$1;1;115;5604;0;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;116;5604;-4;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;117;5604;-4;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;118;5606;-1;0;0;0;0;16;008590943;48384684;505;0;4;1497;0
$1;1;119;5604;1;0;0;0;0;16;008590943;48384684;505;0;4;1500;0
$1;1;122;5608;-5;0;0;0;0;16;008590943;48384684;505;0;2;1502;0
$1;1;123;5609;-5;0;0;0;0;16;008590943;48384684;505;0;-1;1497;0
$1;1;124;5607;-3;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;125;5603;-5;0;0;0;0;16;008590943;48384684;505;0;0;1494;0
$1;1;126;5602;-5;0;0;0;0;16;008590943;48384684;505;0;0;1494;0
$1;1;127;5600;-5;0;0;0;0;16;008590943;48384684;505;0;1;1494;0
$1;1;128;5595;-5;0;0;0;0;16;008590943;48384684;505;0;0;1497;0
$1;1;129;5508;-4;0;0;0;0;16;008590943;48384684;505;0;1;1494;0
$1;1;130;5528;-5;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;136;5610;-5;0;0;0;0;16;008590943;48384684;505;0;-4;1497;0
$1;1;137;5605;-6;0;0;0;0;16;008590943;48384684;505;0;-2;1497;0
$1;1;138;5606;-8;0;0;0;0;16;008590943;48384684;505;0;-1;1496;0
$1;1;139;5604;-4;0;0;0;0;16;008590943;48384684;505;0;0;1494;0
$1;1;140;5603;-6;0;0;0;0;16;008590943;48384684;505;0;1;1500;0
$1;1;141;5603;-4;0;0;0;0;16;008590943;48384684;505;0;2;1497;0
$1;1;142;5603;-6;0;0;0;0;16;008590943;48384684;505;0;1;1497;0
$1;1;143;5603;-5;0;0;0;0;16;008590943;48384684;505;0;2;1497;0
$1;1;144;5605;-5;0;0;0;0;16;008590943;48384684;505;0;2;1494;0
$1;1;145;5603;-5;0;0;0;0;16;008590943;48384684;505;0;3;1496;0
$1;1;146;5603;-8;0;0;0;0;16;008590943;48384684;505;0;2;1494;0
$1;1;147;5603;-5;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;148;5603;-5;0;0;0;0;16;008590943;48384684;505;0;3;1500;0
$1;1;149;5603;-4;0;0;0;0;16;008590943;48384684;505;0;2;1496;0
$1;1;150;5603;-6;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;151;5602;-5;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;152;5599;-5;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;153;5597;-4;0;0;0;0;16;008590943;48384684;505;0;3;1502;0
$1;1;154;5598;-7;0;0;0;0;16;008590943;48384684;505;0;3;1500;0
$1;1;155;5593;-7;0;0;0;0;16;008590943;48384684;505;0;2;1497;0
$1;1;156;5602;-6;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;157;5603;-7;0;0;0;0;16;008590943;48384684;505;0;4;1497;0
$1;1;158;5603;-6;0;0;0;0;16;008590943;48384684;505;0;3;1494;0
$1;1;159;5603;-5;0;0;0;0;16;008590943;48384684;505;0;3;1500;0
$1;1;160;5602;-6;0;0;0;0;16;008590943;48384684;505;0;4;1497;0
$1;1;161;5604;-6;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;162;5604;-7;0;0;0;0;16;008590943;48384684;505;0;3;1496;0
$1;1;163;5604;-6;0;0;0;0;16;008590943;48384684;505;0;3;1500;0
$1;1;164;5603;-7;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;165;5603;-8;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;166;5603;-8;0;0;0;0;16;008590943;48384684;505;0;2;1500;0
$1;1;167;5587;-8;0;0;0;0;16;008590943;48384684;505;0;2;1496;0
$1;1;168;5569;-9;0;0;0;0;16;008590943;48384684;505;0;2;1497;0
$1;1;169;5603;-7;0;0;0;0;16;008590943;48384684;505;0;2;1497;0
$1;1;170;5603;-6;0;0;0;0;16;008590943;48384684;505;0;3;1496;0
$1;1;171;5603;-5;0;0;0;0;16;008590943;48384684;505;0;3;1494;0
$1;1;172;5604;-8;0;0;0;0;16;008590943;48384684;505;0;4;1497;0
$1;1;173;5603;-5;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;174;5598;-6;0;0;0;0;16;008590943;48384684;505;0;2;1497;0
$1;1;175;5546;-7;0;0;0;0;16;008590943;48384684;505;0;3;1496;0
$1;1;176;5606;-6;0;0;0;0;16;008590943;48384684;505;0;4;1500;0
$1;1;177;5603;-5;0;0;0;0;16;008590943;48384684;505;0;4;1494;0
$1;1;178;5598;-7;0;0;0;0;16;008590943;48384684;505;0;3;1494;0
$1;1;179;5594;-7;0;0;0;0;16;008590943;48384684;505;0;3;1494;0
$1;1;182;5593;-5;0;0;0;0;16;008590943;48384684;505;0;2;1499;0
$1;1;183;5603;-6;0;0;0;0;16;008590943;48384684;505;0;1;1497;0
$1;1;184;5603;-7;0;0;0;0;16;008590943;48384684;505;0;0;1497;0
$1;1;185;5603;-9;0;0;0;0;16;008590943;48384684;505;0;1;1497;0
$1;1;186;5603;-8;0;0;0;0;16;008590943;48384684;505;0;2;1494;0
$1;1;187;5603;-6;0;0;0;0;16;008590943;48384684;505;0;2;1494;0
$1;1;188;5604;-9;0;0;0;0;16;008590943;48384684;505;0;1;1499;0
$1;1;189;5603;-7;0;0;0;0;16;008590943;48384684;505;0;2;1497;0
$1;1;190;5603;-7;0;0;0;0;16;008590943;48384684;505;0;3;1499;0
$1;1;191;5603;-11;0;0;0;0;16;008590943;48384684;505;0;2;1499;0
$1;1;192;5603;-7;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;193;5603;-9;0;0;0;0;16;008590943;48384684;505;0;3;1494;0
$1;1;194;5603;-7;0;0;0;0;16;008590943;48384684;505;0;3;1494;0
$1;1;195;5603;-9;0;0;0;0;16;008590943;48384684;505;0;4;1494;0
$1;1;196;5603;-9;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;197;5603;-10;0;0;0;0;16;008590943;48384684;505;0;3;1496;0
$1;1;198;5603;-9;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;199;5603;-7;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;200;5603;-9;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;201;5603;-7;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;202;5603;-8;0;0;0;0;16;008590943;48384684;505;0;2;1497;0
$1;1;203;5603;-9;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;204;5603;-10;0;0;0;0;16;008590943;48384684;505;0;4;1497;0
$1;1;205;5596;-7;0;0;0;0;16;008590943;48384684;505;0;3;1500;0
$1;1;206;5594;-6;0;0;0;0;16;008590943;48384684;505;0;2;1497;0
$1;1;207;5599;-9;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;208;5601;-9;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;209;5603;-9;0;0;0;0;17;008590943;48384684;505;0;2;1497;0
$1;1;210;5601;-10;0;0;0;0;16;008590943;48384684;505;0;3;1496;0
$1;1;211;5602;-10;0;0;0;0;16;008590943;48384684;505;0;4;1497;0
$1;1;212;5603;-11;0;0;0;0;17;008590943;48384684;505;0;2;1497;0
$1;1;213;5603;-8;0;0;0;0;16;008590943;48384684;505;0;3;1497;0
$1;1;214;5603;-10;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;215;5603;-11;0;0;0;0;17;008590943;48384684;505;0;2;1494;0
$1;1;216;5603;-9;0;0;0;0;17;008590943;48384684;505;0;2;1497;0
$1;1;217;5603;-11;0;0;0;0;17;008590943;48384684;505;0;1;1497;0
$1;1;218;5603;-11;0;0;0;0;17;008590943;48384684;505;0;2;1500;0
$1;1;219;5604;-11;0;0;0;0;17;008590943;48384684;505;0;3;1500;0
$1;1;220;5603;-11;0;0;0;0;17;008590943;48384684;505;0;4;1497;0
$1;1;221;5603;-9;0;0;0;0;17;008590943;48384684;505;0;3;1494;0
$1;1;222;5604;-12;0;0;0;0;17;008590943;48384684;505;0;3;1500;0
$1;1;223;5603;-8;0;0;0;0;17;008590943;48384684;505;0;4;1500;0
$1;1;224;5603;-9;0;0;0;0;17;008590943;48384684;505;0;3;1496;0
$1;1;225;5603;-10;0;0;0;0;17;008590943;48384684;505;0;3;1500;0
$1;1;226;5603;-12;0;0;0;0;17;008590943;48384684;505;0;4;1497;0
$1;1;227;5605;-9;0;0;0;0;17;008590943;48384684;505;0;5;1497;0
$1;1;228;5603;-12;0;0;0;0;17;008590943;48384684;505;0;4;1494;0
$1;1;229;5603;-8;0;0;0;0;17;008590943;48384684;505;0;3;1494;0
$1;1;230;5595;-11;0;0;0;0;17;008590943;48384684;505;0;3;1494;0
$1;1;231;5597;-12;0;0;0;0;17;008590943;48384684;505;0;4;1494;0
$1;1;232;5595;-12;0;0;0;0;17;008590943;48384684;505;0;4;1496;0
$1;1;233;5593;-8;0;0;0;0;17;008590943;48384684;505;0;4;1497;0
$1;1;234;5597;-5;0;0;0;0;17;008590943;48384684;505;0;2;1500;0
$1;1;235;5598;-11;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;236;5603;-13;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;237;5603;-9;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;238;5604;-10;0;0;0;0;17;008590943;48384684;505;0;2;1497;0
$1;1;239;5604;-9;0;0;0;0;17;008590943;48384684;505;0;3;1496;0
$1;1;243;5603;-11;0;0;0;0;17;008590943;48384684;505;0;0;1497;0
$1;1;244;5603;-12;0;0;0;0;17;008590943;48384684;505;0;0;1504;0
$1;1;245;5603;-10;0;0;0;0;17;008590943;48384684;505;0;1;1496;0
$1;1;246;5603;-7;0;0;0;0;17;008590943;48384684;505;0;4;1496;0
$1;1;247;5604;-11;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;248;5604;-8;0;0;0;0;17;008590943;48384684;505;0;4;1496;0
$1;1;249;5605;-7;0;0;0;0;17;008590943;48384684;505;0;4;1500;0
$1;1;250;5603;-9;0;0;0;0;17;008590943;48384684;505;0;3;1500;0
$1;1;251;5603;-11;0;0;0;0;17;008590943;48384684;505;0;1;1496;0
$1;1;252;5604;-8;0;0;0;0;17;008590943;48384684;505;0;2;1497;0
$1;1;253;5604;-7;0;0;0;0;17;008590943;48384684;505;0;5;1499;0
$1;1;254;5603;-6;0;0;0;0;17;008590943;48384684;505;0;9;1497;0
$1;1;255;5603;-5;0;0;0;0;17;008590943;48384684;505;0;11;1496;0
$1;1;256;5602;-2;0;0;0;0;17;008590943;48384684;505;0;9;1496;0
$1;1;257;5602;-5;0;0;0;0;17;008590943;48384684;505;0;6;1497;0
$1;1;258;5602;-5;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;259;5602;-7;0;0;0;0;17;008590943;48384684;505;0;2;1500;0
$1;1;260;5597;-7;0;0;0;0;17;008590943;48384684;505;0;1;1497;0
$1;1;261;5603;-10;0;0;0;0;17;008590943;48384684;505;0;0;1496;0
$1;1;262;5603;-8;0;0;0;0;17;008590943;48384684;505;0;0;1497;0
$1;1;263;5603;-11;0;0;0;0;17;008590943;48384684;505;0;1;1494;0
$1;1;264;5603;-13;0;0;0;0;17;008590943;48384684;505;0;1;1497;0
$1;1;265;5601;-13;0;0;0;0;17;008590943;48384684;505;0;0;1497;0
$1;1;266;5603;-16;0;0;0;0;17;008590943;48384684;505;0;1;1497;0
$1;1;267;5603;-16;0;0;0;0;17;008590943;48384684;505;0;2;1497;0
$1;1;268;5603;-17;0;0;0;0;17;008590943;48384684;505;0;2;1497;0
$1;1;269;5604;-13;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;270;5596;-16;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;271;5603;-14;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;272;5603;-15;0;0;0;0;17;008590943;48384684;505;0;2;1497;0
$1;1;273;5603;-17;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;274;5603;-13;0;0;0;0;17;008590943;48384684;505;0;2;1497;0
$1;1;275;5596;-15;0;0;0;0;17;008590943;48384684;505;0;2;1497;0
$1;1;276;5603;-14;0;0;0;0;17;008590943;48384684;505;0;3;1500;0
$1;1;277;5602;-14;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;278;5602;-15;0;0;0;0;17;008590943;48384684;505;0;3;1494;0
$1;1;279;5603;-13;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;280;5597;-15;0;0;0;0;17;008590943;48384684;505;0;3;1496;0
$1;1;281;5595;-13;0;0;0;0;17;008590943;48384684;505;0;2;1491;0
$1;1;282;5593;-14;0;0;0;0;17;008590943;48384684;505;0;3;1491;0
$1;1;283;5593;-15;0;0;0;0;17;008590943;48384684;505;0;3;1494;0
$1;1;284;5593;-13;0;0;0;0;17;008590943;48384684;505;0;3;1496;0
$1;1;285;5592;-13;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;286;5594;-15;0;0;0;0;17;008590943;48384684;505;0;4;1500;0
$1;1;287;5593;-14;0;0;0;0;17;008590943;48384684;505;0;4;1494;0
$1;1;288;5599;-18;0;0;0;0;17;008590943;48384684;505;0;4;1494;0
$1;1;289;5600;-15;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;290;5595;-15;0;0;0;0;17;008590943;48384684;505;0;4;1497;0
$1;1;291;5603;-15;0;0;0;0;17;008590943;48384684;505;0;4;1497;0
$1;1;292;5603;-18;0;0;0;0;17;008590943;48384684;505;0;3;1496;0
$1;1;293;5603;-16;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;294;5602;-17;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;295;5597;-15;0;0;0;0;17;008590943;48384684;505;0;4;1497;0
$1;1;296;5603;-14;0;0;0;0;17;008590943;48384684;505;0;4;1497;0
$1;1;297;5603;-17;0;0;0;0;17;008590943;48384684;505;0;4;1497;0
$1;1;298;5602;-15;0;0;0;0;17;008590943;48384684;505;0;5;1491;0
$1;1;299;5602;-13;0;0;0;0;17;008590943;48384684;505;0;4;1497;0
$1;1;303;5603;-14;0;0;0;0;17;008590943;48384684;505;0;1;1497;0
$1;1;304;5603;-16;0;0;0;0;17;008590943;48384684;505;0;1;1494;0
$1;1;305;5599;-17;0;0;0;0;17;008590943;48384684;505;0;2;1497;0
$1;1;306;5603;-17;0;0;0;0;17;008590943;48384684;505;0;2;1497;0
$1;1;307;5594;-17;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;308;5593;-15;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;309;5593;-16;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;310;5594;-13;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;311;5593;-15;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;312;5595;-15;0;0;0;0;17;008590943;48384684;505;0;3;1500;0
$1;1;313;5601;-17;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;314;5598;-14;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;315;5597;-15;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;316;5603;-17;0;0;0;0;17;008590943;48384684;505;0;3;1500;0
$1;1;317;5603;-17;0;0;0;0;17;008590943;48384684;505;0;2;1497;0
$1;1;318;5603;-17;0;0;0;0;17;008590943;48384684;505;0;2;1497;0
$1;1;319;5603;-16;0;0;0;0;17;008590943;48384684;505;0;2;1497;0
$1;1;320;5602;-16;0;0;0;0;17;008590943;48384684;505;0;3;1494;0
$1;1;321;5603;-16;0;0;0;0;17;008590943;48384684;505;0;5;1497;0
$1;1;322;5603;-15;0;0;0;0;17;008590943;48384684;505;0;4;1497;0
$1;1;323;5603;-17;0;0;0;0;17;008590943;48384684;505;0;4;1497;0
$1;1;324;5603;-15;0;0;0;0;17;008590943;48384684;505;0;2;1497;0
$1;1;325;5603;-16;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;326;5603;-17;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;327;5603;-14;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;328;5604;-15;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;329;5603;-18;0;0;0;0;17;008590943;48384684;505;0;3;1492;0
$1;1;330;5603;-18;0;0;0;0;17;008590943;48384684;505;0;2;1494;0
$1;1;331;5604;-15;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;332;5603;-17;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;333;5601;-18;0;0;0;0;17;008590943;48384684;505;0;3;1492;0
$1;1;334;5594;-15;0;0;0;0;17;008590943;48384684;505;0;4;1494;0
$1;1;335;5593;-16;0;0;0;0;17;008590943;48384684;505;0;5;1494;0
$1;1;336;5593;-18;0;0;0;0;17;008590943;48384684;505;0;4;1494;0
$1;1;337;5593;-17;0;0;0;0;17;008590943;48384684;505;0;5;1497;0
$1;1;338;5599;-16;0;0;0;0;17;008590943;48384684;505;0;4;1497;0
$1;1;339;5601;-17;0;0;0;0;17;008590943;48384684;505;0;4;1494;0
$1;1;340;5600;-18;0;0;0;0;17;008590943;48384684;505;0;4;1497;0
$1;1;341;5603;-17;0;0;0;0;17;008590943;48384684;505;0;4;1497;0
$1;1;342;5603;-17;0;0;0;0;17;008590943;48384684;505;0;4;1497;0
$1;1;343;5604;-17;0;0;0;0;17;008590943;48384684;505;0;4;1497;0
$1;1;344;5603;-18;0;0;0;0;17;008590943;48384684;505;0;4;1497;0
$1;1;345;5603;-17;0;0;0;0;17;008590943;48384684;505;0;4;1497;0
$1;1;346;5603;-16;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;347;5603;-19;0;0;0;0;17;008590943;48384684;505;0;4;1500;0
$1;1;348;5603;-18;0;0;0;0;17;008590943;48384684;505;0;3;1500;0
$1;1;349;5603;-19;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
$1;1;350;5603;-16;0;0;0;0;17;008590943;48384684;505;0;4;1497;0
$1;1;351;5603;-17;0;0;0;0;17;008590943;48384684;505;0;6;1497;0
$1;1;352;5604;-18;0;0;0;0;17;008590943;48384684;505;0;5;1497;0
$1;1;353;5603;-19;0;0;0;0;17;008590943;48384684;505;0;5;1494;0
$1;1;354;5603;-17;0;0;0;0;17;008590943;48384684;505;0;2;1496;0
$1;1;355;5603;-22;0;0;0;0;17;008590943;48384684;505;0;2;1497;0
$1;1;356;5603;-18;0;0;0;0;17;008590943;48384684;505;0;2;1497;0
$1;1;357;5603;-19;0;0;0;0;17;008590943;48384684;505;0;4;1500;0
$1;1;358;5603;-17;0;0;0;0;17;008590943;48384684;505;0;4;1494;0
$1;1;359;5601;-19;0;0;0;0;17;008590943;48384684;505;0;3;1497;0
