//  KONTRONIK Log-File V3.2: \KO_LOGS\LOG_2.DAT
//  KOSMIK 200+ HV, Firmware V3.2, DeviceID: 0024002E3332470635343230
//
//;;     Time-;   RPM;Battery-;Battery-;Battery- ;Motor- ;Peak-  ;Tempe-;PWM;BEC-;BEC-;BEC-;TX;TX-; Tv;Check-;//Betriebszustand
//;;     stamp;      ;voltage ;current ;discharge;current;current;rature;   ;   U;   I;Temp;  ;PWM;   ;   sum;
$1;1;        0;     0;       0;       0;        0;      0;      0;     0;  0;   0;   0;   0; 0;  0;  0;     0;
$1;1;5.200;0;49.8;0;0.00;0;0;27;0;6.2;0.4;29;0;0;0;0//AcousticSignal
$1;1;5.300;0;49.7;0;0.00;0;0;27;0;6.1;0.3;29;0;0;0;0//MotorOff
$1;1;5.400;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;5.500;0;49.7;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;5.600;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;5.700;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;5.800;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;5.900;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;6.000;0;49.7;0;0.00;0;0;27;0;6.1;0.3;29;0;0;0;0//MotorOff
$1;1;6.100;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;6.200;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;6.300;0;49.7;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;6.400;0;49.7;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;6.500;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;6.600;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;6.700;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;6.800;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;6.900;0;49.7;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;7.000;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;7.100;0;49.7;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;7.200;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;7.300;0;49.7;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;7.400;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;7.500;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;7.600;0;49.8;0;0.00;0;0;26;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;7.700;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;7.800;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;7.900;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;8.000;0;49.7;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;8.100;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;8.200;0;49.7;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;8.300;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;8.400;0;49.7;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;8.500;0;49.8;0;0.00;0;0;27;0;6.1;0.3;29;0;0;0;0//MotorOff
$1;1;8.600;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;8.700;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;8.800;0;49.7;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;8.900;0;49.7;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;9.000;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;9.100;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;9.200;0;49.7;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;9.300;0;49.7;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;9.400;0;49.7;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;9.500;0;49.7;0;0.00;0;0;27;0;6.3;0.3;29;0;0;0;0//MotorOff
$1;1;9.600;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;9.700;0;49.7;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;9.800;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;9.900;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;10.000;0;49.7;0;0.00;0;0;27;0;6.1;0.3;29;0;0;0;0//MotorOff
$1;1;10.100;0;49.8;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;10.200;0;49.7;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;10.300;0;49.7;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;10.400;0;49.7;0;0.00;0;0;27;0;6.2;0.3;29;0;0;0;0//MotorOff
$1;1;10.500;0;49.7;0;0.00;0;0;27;0;6.2;0.4;29;0;0;0;0//MotorOff
$1;1;10.600;0;49.7;0;0.00;0;0;27;0;6.2;0.4;29;0;0;0;0//MotorOff
$1;1;10.700;0;49.8;0;0.00;0;0;27;0;6.2;0.4;29;0;0;0;0//MotorOff
$1;1;10.800;0;49.7;0;0.00;0;0;27;0;6.2;0.4;29;0;0;0;0//MotorOff
$1;1;10.900;0;49.7;0;0.00;0;0;27;0;6.2;0.4;30;0;0;0;0//MotorOff
$1;1;11.000;0;49.8;0;0.00;0;0;27;0;6.2;0.4;29;0;0;0;0//MotorOff
$1;1;11.100;0;49.8;0;0.00;0;0;27;0;6.2;0.4;29;0;0;0;0//MotorOff
$1;1;11.200;0;49.7;0;0.00;0;0;27;0;6.2;0.4;30;0;0;0;0//MotorOff
$1;1;11.300;0;49.7;0;0.00;0;0;27;0;6.2;0.4;29;0;0;0;0//MotorOff
$1;1;11.400;0;49.8;0;0.00;0;0;27;0;6.2;0.4;29;0;0;0;0//MotorOff
$1;1;11.500;0;49.8;0;0.00;0;0;27;0;6.2;0.4;30;0;0;0;0//MotorOff
$1;1;11.600;0;49.7;0;0.00;0;0;27;0;6.2;0.4;30;0;0;0;0//MotorOff
$1;1;11.700;0;49.8;0;0.00;0;0;27;0;6.3;0.4;30;0;0;0;0//MotorOff
$1;1;11.800;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;11.900;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;12.000;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;12.100;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;12.200;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;12.300;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;12.400;0;49.7;0;0.00;0;0;27;0;6.3;0.3;30;0;0;0;0//MotorOff
$1;1;12.500;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;12.600;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;12.700;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;12.800;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;12.900;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;13.000;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;13.100;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
